youtuber,video_link,title,comment,word_count,emoji_count,average_word_length
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,"tucker: you smol fren

flutter: u chimken breff fren

tucker:
u perfect fren lets play",15,0,4.666666666666667
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,She's feisty! Her little bitty pretty self wasn't afraid of Tucker at all. She is totally fearless! 😍😍😍😘,17,4,4.882352941176471
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,Petition for Flutter to get a YouTube channel.,8,0,4.875
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,I love how Tucker lies down to play with her coz he's too big...,14,0,3.642857142857143
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,"Tucker: Air is tasty
Me: died laughing",7,0,4.571428571428571
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,“Tucker would you leave her booty alone” 😂 Edit: “Tucker Thats gross leave it” omg my fav parts when Tucker kinda bit Flutter I got so scared flutter and tucker make the cutest dog friendship,34,1,4.588235294117647
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,Fluff is giving Tucker a run for his money...she's a tuffy.,11,0,4.454545454545454
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,"""Am Flutter"" so cute xD I love the texts you use.",11,0,3.5454545454545454
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,"Oh, she’s just precious... Tucker is too though. Hope he knows his own strength with such a little princess!",19,0,4.7368421052631575
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,"Flutter be like,

“hAi”",4,0,4.75
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,"TuCkEr, DiD yOu PeE oN hEr HeAd??? 😂😂😂😂😂😂😂😂Got me dead😂",10,9,3.7
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,The mud puddle doesn’t deserve to be stepped on by this literal angel,13,0,4.384615384615385
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,Flutter is the cutes puppy ever!!! She's so fluffy I am gunna die....,13,0,4.384615384615385
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,Flutter face resembles baby tucker. So cute..,7,0,5.571428571428571
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,Her paws don't even look real that makes her even cuter!!!!!!😍😍😍😍,11,4,4.636363636363637
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,"2:03 
Linda : “she’s showing you the teeth budd, haha SnOrT
2:49
Linda : eVeN mOrE sNoRt",17,0,4.176470588235294
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,"Roses are red
Violets are blue 
I love Tucker 
Like if you do too!",14,0,3.642857142857143
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,12 y/o girl trap inside of a 40’s body,9,0,3.3333333333333335
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,I love how just when she is about to say aww tucker kicks flutter in the face,17,0,3.588235294117647
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,guys can we talk about how Linda is an amazing and beautiful person.,13,0,4.3076923076923075
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,"Flutter sitting in the bathtub:
“Got anymore poonut booter?”

5 Seconds later Tucker starts barking:
“Shuddup Tucker” 😂 

These two seem like such a fun and playful duo ☺️🙏",28,3,4.928571428571429
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,2:15 RAWR was the cutest thing ever omg,8,0,4.0
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,They both look like lions 🦁 ❤️,6,2,3.6666666666666665
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,"I'm a simple man. I see a pupper in the thumbnail, I click.",13,0,3.6153846153846154
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,tucker peeing on flutters head be like,7,0,4.571428571428571
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,Gives me a smile evry time,6,0,3.5
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,That trick with the peanut butter is genius!,8,0,4.625
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,"What a lovely friends,,i want a Golden Retrievers",8,0,5.25
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,"Tucker: So much sniffage!!
Flutter: *Farts*
Tucker: Air is tasty",10,0,5.5
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,Tucker be playing with Flutter like she's a stuffed teddy bear 😂,11,1,4.7272727272727275
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,"Hey girl, you're so beautiful. Your pets too )",9,0,4.222222222222222
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,I just love tucker....he brings a smile on my face.....he is cute af ❤😍,13,2,4.3076923076923075
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,5:15. Me and my brother on the TV remote 😂,9,1,3.5555555555555554
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,"The excitement that I saw in tucker just makes me genuinely happy, I can only describe it as wholesome lol",20,0,4.35
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,"FLUTTER AND TUCKER VIDS!!!!!


Like if u agree 
👇",8,1,4.625
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,"Best thing is that tucker says: OMG PUPPER 
And that Flutter always says:
Am Flutter ❤️",16,1,4.375
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,"Tucker: who dis I going to pee on her head

Flutter: heck you",13,0,3.6923076923076925
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,0:02 that’s dirt? I thought it was a tattoo,9,0,3.888888888888889
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,Is actually wearing overalls? Wtf?,5,0,6.0
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,'Flutter' has to be one of the cutest names ever for a pupperino!!,13,0,4.153846153846154
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,"Linda: Tucker don’t do that!!!


Tucker: Whatever, I kick your butt!!!!",11,0,5.363636363636363
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,That moment when you realise that even the dog  is engaged but YOU are single.,15,0,4.2
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,Legend hasitTucker is still peeing on Flutter's head whenever he gets a chance. 😂,13,1,5.153846153846154
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,0:11 “ I heard that mud helps you look young longer!”,11,0,3.909090909090909
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,"Nobody:
ABSOLUTELY NOBODY:
Tucker: imma pee on her head twice",10,0,5.2
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,"""Couple of cute, pretty cool dudes mom!""",7,0,4.857142857142857
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,The snorting when Linda laughed was adorable,7,0,5.428571428571429
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,She’s so cute I have a yellow lab,8,0,3.25
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,"ME: SAD THAT FALL BREAK IS OVER
me sees tucker
ME:😁😁😁😁😁😁😂😂😂😂😂😂😂😂😂😂🐶🐶🐶😁😁😁😂😂😂🍗CHMICKEN FOR TUCK LOL LOVE YA TUCK😁",17,27,4.0
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,Flutter is like the version of tuckie when he was a small lil baby,14,0,3.7857142857142856
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,I watch this to de stress. Not that I have a stressful life or anything,15,0,3.8
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,"Puppy really cute
Tucker handsome 
And Linda is really HOT!! I wish she looked at me the way she does tucker

Love the verbal and comments",26,0,4.269230769230769
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,The dogs are so adorable. Then the happy human noises makes it more adorable..,14,0,4.642857142857143
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,This type of vids are my natural antidepressives 😩❤️😂😂,9,4,4.666666666666667
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,"Nobody:


Not even WWE:




Tucker: 

Looks like Tucker is gonna be in WWE soon😂😂❤️",14,3,4.214285714285714
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,"Im so jealous, u gave me the inspiration of having a golden retriever and the past few months i have always wanted a golden retriever but mom says its too expensive ;-;",32,0,4.28125
Tucker,https://www.youtube.com/watch?v=QD5uAajdHSw,My Dog Has a Puppy Play Date,"awww the Adventures of Tucker and Flutter begin. I'm now an avid subscriber. Looking forward to more Adventures. G'day from me and my golden retriever Banjo in Sydney, Australia 🇦🇺 'Ruff' 'Ruff' 🐕🐾",31,4,5.193548387096774
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"“what does a cow sound like?” 
“that’s easy”
“sounds like linda” lmaoo 😂🤣",12,2,4.833333333333333
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"Who else now says “chimken?”

👇🏼",5,1,4.8
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"This is how many people who love tucker
👇",8,1,4.0
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,Im late sorry but tucker is so cute when he's confused.,11,0,4.090909090909091
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,I think Alexa has no brain cells a penguin sounds like “noot noot”,13,0,4.153846153846154
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"Wolf: howls
Tucker: Father, is that you???",7,0,5.142857142857143
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"He protecc 

He atacc 

Most important he doesn’t like Alexa soundtracc",11,0,5.181818181818182
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"Everytime When she called Alexa, mine be like: you called?",10,0,4.9
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"“Let’s face it the more cats the better” 

Tucker : Am I a joke to you?",16,0,3.375
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"Alexa what dose a noise cow makes 

Tucker:that’s easy 

Tucker:sounds like linda",12,0,5.5
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"He protecc
He attacc
But most importantly
He doesn’t like the Alexa soundtracc",13,0,5.076923076923077
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"plot twist: Tucker has been making a plan to stab Linda with his least favorite food item, veggies",18,0,4.5
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"DUDE I JUST SAID ALEXA TO SIRI AND SHE LITERALLY SAID “I think you’ve got the wrong assistant.” OMG 
Edit: OMG THX FOR THE 62 LIKES! ILYGSM! Edit 2: tucker shook... 175 LIKES? TYSM GUYS Edit 3: ....
187?!?! TYSM OwO!",41,0,4.2682926829268295
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"Who dislikes this has no soul

I love you tucker ❤️🥺",11,2,3.5454545454545454
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"""dad???.....AM HERE!!""


I died with that one",7,0,5.285714285714286
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"Linda: Alexa what does cow sound like?
makes cow sound
tucker: sounds like linda",14,0,4.785714285714286
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"Doggo: borks
Alexa: Showing ads for treats...",7,0,5.571428571428571
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"“Alexa, what does a cow sound like?”

“Mooooo”



Tucker: that’s LINDA.


Edit: actually, the cow noise is ME.",18,0,4.833333333333333
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"""what sound is a lion make""
""daz me""
roaarr
tucker:😳
lion: i'm about to end this man's whole career",19,1,4.2105263157894735
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"“Alexa,what does tha-“  Tucker”NO!AM DONE”🤣",5,1,7.4
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"Who’s  think Tucker is tha funniest duog evar?
👇
👇
👇",8,3,4.75
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"Alexa:WHAT DOES THE FOX SAY

Tucker: AHHHH HELL NAH",9,0,4.666666666666667
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"Doin a barf daz nasty 

                         - Tucker 2019",8,0,3.5
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"linda: alexa open the lough box


tucker: what the hekk dude relax",12,0,4.416666666666667
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,Its 3 am and I was trying to sleep. I did not want to hear the baby laugh.,18,0,3.1666666666666665
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,The baby laughing sounded like the Grinch as a kid laughing on How The Grinch Stole Christmas.,17,0,4.588235294117647
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,That whale sounds like a poltergeist just came into your house and died.,13,0,4.615384615384615
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"No one: 
Literally no one:
My Alexa: summoned 1 thousand times",11,0,4.636363636363637
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"99%
Who likes such and such
👇

1%
Other",8,1,3.625
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,I swear he has the best looking coat I've ever seen on a dog. And his face has so much expression. I see why she cant get enough of Tucker,30,0,3.6333333333333333
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"Tucker: for putting me through this misery, I demand chimken",10,0,5.1
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"Linda: Alexa what does a
Tucker: WOOF walks away",9,0,4.444444444444445
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"Who wants Tucker to go on tour?

👇🏻",7,1,3.5714285714285716
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,This set off the Alexa in the order room 😂 Forgot we even had one.,14,1,3.642857142857143
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"“Alexa what does a-“
“NO! AM DONE”
“GWHAAAAATTT” 😂 LMAO 😂




Btw: on ",11,2,4.636363636363637
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"“What does a whale sound like?”
“OH SNAPPPPP”",8,0,4.75
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,If I put the speaker next tk my Aelexa she will react.,12,0,3.5833333333333335
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"also, what the heck was that penguin sound? 😂sounds like your Alexa is HAUNTED lmao",15,1,4.533333333333333
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"Who got scared at the baby laugh and whale sound?

👇",10,1,4.0
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,He’s so cute even the little rolls on his face when he’s looking down at the Alexa😂😂,17,2,3.8823529411764706
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,Tucker : mean baby lemme poo in it's crib :,10,0,3.4
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"Alexa: let’s face it cats are better

Tucker: esqueez me",10,0,4.6
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"Tucker: Dad? Im here
Me:😂😂😂😂😂 died laughing 😂 
Omg thnx for so many likes..😁😍",13,8,4.230769230769231
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"tucker: barks and leaves the scene casually
linda: WHAT",9,0,5.222222222222222
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,The way Tucker tilts his head when he hears a sound has got me weak! 😂,15,1,3.6
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"My dog was licking his crotch.
i called him a crotch licker and he bared his teeth at me. cri.",20,0,3.75
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"Alexa: Wanna learn more?

Tucker: WOOF (NO)
😅",7,1,5.142857142857143
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"This is how many people are watching in bed 🐶


⬇️    btw;my 🐶 makes ASMR vidz 😇",14,4,3.9285714285714284
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"Tucker has the cutest reactions, absolutely love them 😍
And he has actually inspired to start making funny videos with Baloo, too. Thank you, Tucker 
😘",24,2,5.125
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"alexa:**makes whale sound*





Me:OH SNAP IMMA DIE",7,0,5.714285714285714
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"Who else was scared with the whale's voice
👇👇👇",8,3,4.375
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,That baby laugh is so terrifing that all my eggs evaporated.,11,0,4.545454545454546
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"Who likes tucker





👇",3,1,4.666666666666667
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"Linda: what does a penguin say?
Tucker:pooguin
Me: he said POOguinXD",11,0,5.2727272727272725
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,my alexa started playing everything you told it  to do so u fortanetly i can’t watch the video 😭😭,18,2,4.222222222222222
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,This Is what Tucker saids: HEKK U FRICCIND ALEXA 😂😂😂😂😂,9,5,4.444444444444445
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"Wolf: makes noise
Tucker: father?
Wolf: I am your father",10,0,4.7
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,This just triggered my Alexa. She is now offering to “meow”,11,0,4.454545454545454
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"Me: Alexa, whose the best dog in the world.....

Alexa: Based on the statistics of the many species of dogs that currently exist on YouTube, a shiny pup named Tucker has boldly stolen the show.",35,0,4.514285714285714
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,Who else’s Alexa started going off during this video 😂,9,1,4.888888888888889
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,When you say Alexa my Alexa came by,8,0,3.5
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,Hekk You Alexa How Dare you make Tucker Mad with the more Cats The better Comment,16,0,4.125
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"Doesn't anyone think that whale sound was awesome?



Like if Agree",11,0,4.909090909090909
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"Tucker: ""Nope, I'm done""",4,0,5.25
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,My Alexa responded to every single thing you said. It was hilarious!!,12,0,4.833333333333333
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"This is how many people want tucker as their dog 😂😍😍😍


👇",10,5,3.9
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,He’s soooo cute I would love to just cuddle him.❤️❤️,10,2,4.1
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"Linda: ""Alexa make a whale sound""
Me: giving the sound what dory gave in finding nemo",16,0,4.375
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"0:24
me every time my mom walks into a room after a fight",13,0,3.4615384615384617
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"You
Are
Not
Gonna
Believe
Who
Is
The
Best
Person
In
The
World

Read the First 2 Words",18,0,3.7222222222222223
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,Tucker standing with his head resting on the table is a mood.,12,0,4.166666666666667
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,I forgot ms Alexa was right next to me too,10,0,3.3
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"“ Alexa what does a cat sound like”said Linda 
“ moooo”said Alexa 
Clap clap clap 👏 
🤧
“poor Alexa”said Linda",18,2,4.722222222222222
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"BRO THE GUY LAUGHING GOT ME
""a hueh a hueh a hueh ahuehhuehuehuehuehuehueh""",13,0,4.846153846153846
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"''Alexa open laugh box''

Me: laughs so Hard",8,0,4.5
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,I don’t think people understand just how much I love this dog. My heart aches when I see his sweet face /sobs,22,0,4.0
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"“laughin at me? verr rude. ya done?”
BRO IM DEAD🤣🤣",10,2,3.9
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,I laugh when I hear people laugh so I was laughing for no reason trying to keep it in with the baby laugh I am on a bus people staring at me laugh my heart out of my chest for like 10 mins straight stop keep watching laugh for another 10 mins people hated me there,56,0,3.732142857142857
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"me having my Alexa 10 feet away from me watching this 
Alexa: Good afternoon. Happy breadstick day.
Me: WTH?!",19,0,4.7368421052631575
Tucker,https://www.youtube.com/watch?v=_rBDqb4tszM,My Dog Reacts to Alexa,"“ omg “

“ ew “


“ oh lord “




God I love tucker 😂😂😂😘😘",14,5,2.2142857142857144
Tucker,https://www.youtube.com/watch?v=hmAMLBqOOco,Golden Retriever Puppy Compilation,"Tucker: *exists*
Depression: “Aight Imma head out”",7,0,6.285714285714286
Tucker,https://www.youtube.com/watch?v=hmAMLBqOOco,Golden Retriever Puppy Compilation,"This is the amount of people who love tucker <3
👇🏻",10,1,3.8
Tucker,https://www.youtube.com/watch?v=hmAMLBqOOco,Golden Retriever Puppy Compilation,"Tucker: *exists*

Smile: let me introduce myself",7,0,5.857142857142857
Tucker,https://www.youtube.com/watch?v=hmAMLBqOOco,Golden Retriever Puppy Compilation,"Roses are red,
Violets are blue,
I love Tucker,
Like if you do too!",14,0,3.857142857142857
Tucker,https://www.youtube.com/watch?v=hmAMLBqOOco,Golden Retriever Puppy Compilation,"Depression: exists
Tucker: I’m about to end this whole man’s career",11,0,5.181818181818182
Tucker,https://www.youtube.com/watch?v=hmAMLBqOOco,Golden Retriever Puppy Compilation,"my favorite thing about tucker other than literally everything, is that he’s got such a distinct face, i could pick out which doggo was tucker out of his family just because he’s got such cute and unique features",38,0,4.605263157894737
Tucker,https://www.youtube.com/watch?v=hmAMLBqOOco,Golden Retriever Puppy Compilation,"Baby tucker: cute
Toddler tucker: cute
Kid tucker: cute
Young adult tucker: cute
Adult tucker: cute
Elder tucker: cute",19,0,5.2631578947368425
Tucker,https://www.youtube.com/watch?v=hmAMLBqOOco,Golden Retriever Puppy Compilation,"“Gib chimken”

Well hecc, my last piece.",7,0,4.714285714285714
Tucker,https://www.youtube.com/watch?v=hmAMLBqOOco,Golden Retriever Puppy Compilation,"Me: * sees old tucker *
 Me: aww
Me: * sees teenager tucker*
Me: awwwwwww
Me: * sees baby tucker*
Me: AAAAAAAAAAAAAWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWW",22,0,12.545454545454545
Tucker,https://www.youtube.com/watch?v=hmAMLBqOOco,Golden Retriever Puppy Compilation,"Smol Tucker doin my heart a melt ❤️ 
1 like = 1 boop of his wet snoot",17,1,3.0
Tucker,https://www.youtube.com/watch?v=hmAMLBqOOco,Golden Retriever Puppy Compilation,"Depression: exist
Tucker: so you have chosen, death",8,0,5.5
Tucker,https://www.youtube.com/watch?v=hmAMLBqOOco,Golden Retriever Puppy Compilation,Tucker doin us a grow up too fast! 😢❤️,9,2,3.111111111111111
Tucker,https://www.youtube.com/watch?v=hmAMLBqOOco,Golden Retriever Puppy Compilation,"""Tucker, did you get your face stuck again"" 
Tucker-""Go 'way Linda...""",11,0,5.363636363636363
Tucker,https://www.youtube.com/watch?v=hmAMLBqOOco,Golden Retriever Puppy Compilation,"Lol every time he slips or falls on the wooden floor. ""Frigg"" so cute",14,0,4.0
Tucker,https://www.youtube.com/watch?v=hmAMLBqOOco,Golden Retriever Puppy Compilation,"Smoll tucker: henlo mommy
Bigg tucker: HEKK YOU LINDA",9,0,5.0
