youtuber,video_link,title,comment,word_count,emoji_count,average_word_length
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",Otro daļu! Bija ļoti smieklīgi💛💛,5,2,5.2
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",Šis bija tikk labs vēl tādus video!,7,0,4.142857142857143
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",Labākais ko esmu redzējusi no Latviešu youtube 😘😆😅😂 pls 2 daļu,10,4,4.8
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",Es nekad neko tik smiekligu neesmu redzejusi😂😂😂😂😂😂😂😂,7,8,5.428571428571429
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju","Evelīna *""asiņo""*. Emīlija : ""Okey, tā dažreiz notiek"" 😂 😂 😂",8,3,5.875
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju","Šis bija tik, crazy, smieklīgs video, vnk es reāli pēc katra tā vārda, kas bija ielikts teikumaa smējos, un tie, kas man bija apkārt, jautāja vai man viss labi😂😂😂😂❤️Labs, aiziet otro daļu!",32,5,4.75
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju","Kā tu lasi, kamēr tu zodz... 
Es ded",8,0,3.5
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",2. Daļu 😂❤️,3,2,2.3333333333333335
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju","""Tu neķītrā Dimdiņ sula!""",4,0,5.5
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",Wtf ko Es skatos!?!?🤣😳,4,2,4.25
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju","Eu, man patīk, ka 5:23 - 5:25 redzams kečups, kas i uzlikts uz radiatora. : DD (tā radās asinis, no Evelīnas paduses.) 😂",22,1,4.409090909090909
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju","oh shit, tas bija episki 🔥",5,1,4.0
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju","Šis bija tik smieklīgi,reāli vajadzētu,vēl daudz šādus stāstus filmēt.",9,0,6.888888888888889
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju","tas nekas,es nedaudz notraipijos,kad šodien GLAUDĪJU PĒDU",7,0,7.285714285714286
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju","Jessus, šis biaj labs! Lūdzu vēl ko tādu! Jūs man uzlabojat garastāvokli!🧡🤣😂😂😂😂😃",12,7,5.166666666666667
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",Otru daļu lūdzu bet varētu šoreiz būt iesaistīts arī kāds puisis lai jautrāk 😂😂,13,2,4.923076923076923
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",“TAS IR NIKLĀM” LMAO,4,0,4.25
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",Es smējos kā traka😂😂,4,2,3.75
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",Vajag otro daļu es smējos līdz asarām,7,0,4.428571428571429
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",ak tu ārprāts kas par lietu,6,0,3.6666666666666665
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju","es esmu tas cilvēks kuram reti nāk smiekli skatoties yt video, un šoreiz es biju līdz asarām, lūdzu uztaisat part 2., kura varētu arī iesaistīt niklāvu😂♥️",26,2,4.884615384615385
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",5:24 tas kečups fonā🤣🤣,4,2,4.25
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",this is the best video i have seen in a long time😂,12,1,3.1666666666666665
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju","""Tu neķītrā dimdiņ sula..."" 🤣",4,1,6.0
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",Akd kā es rēcu,4,0,2.75
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju","Omg šis ir tik labs 😂😂💛 Lūdzu, vēl vajag!",8,3,3.75
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",Tik daudz rēcīgu momentu vienā video!😂😂 Labs😅 Noteikti 👍😂,8,5,5.5
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",DAN AND PHILS BOOK AAAAAAAAAAAAAAAA MY GAY EMO HEART,9,0,4.888888888888889
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",Labs 😂😂😂,1,3,4.0
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",Heyy mazaa,2,0,4.5
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",0:45 vispār dzimumakts būtu vispareizākais! 😂,5,1,7.8
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",2:42 vsr redzet evelinu araa,5,0,4.8
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju","NOLAIKO , ja vēlies 2. Daļu😊🍭",6,2,3.6666666666666665
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",This was AMAZING 😂😂😂,3,3,4.666666666666667
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",The best 😂😂😂,2,3,3.5
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",Ameizing klasika man patīk,4,0,5.75
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju","Thank u, next <3",4,0,3.25
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",Thats sou fuuny video labais vel tadus var labi pasmieties.❤❤,10,2,5.0
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",This made my day😂😅,4,2,3.25
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",Otro dału lūdzu🙏🏻😂❤️,3,3,4.666666666666667
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju","Laura, šis bija Tavs labākais video. Definitely. :D :D :D",10,0,4.8
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",shis tikkk labs😂❤️,3,2,4.666666666666667
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",Vnk tik labs video! Lūdzu uzstaisāt otro daļu.!😊❤✌👌,8,4,5.0
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",Baigi labais 2.daļu😂❤️❤️,3,3,6.333333333333333
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",Vairākas daļas lūdzu 😂es reāli sen nebiju tā smējusies 😂,9,2,5.0
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",::D:D:D es tāa pārsmējos !,5,0,4.4
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",Otro daļu!!! Es visu laiku smējos (un tā daļa par urīnu) 😂😂😂😂😂😂😂😂😂😂😂😂,11,12,4.181818181818182
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",Jums vajadzētu uztaisīt orto daļu . Kolosāls video💕😂,8,2,5.375
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",Uztaisi otru daļu!! Tik smieklīgi un forši! 😂😂✌️,8,3,4.75
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",Šo video skatos jau 2.reizi šodien vienk tik smiekligi 😂,9,1,5.111111111111111
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju","Bliiin , tas bija tik laaabs <3 hahaha :D",9,0,3.6666666666666665
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju","Vēl šitādus video, jums labi iznaca😂",6,1,5.0
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",Omg tik labs😂,3,1,3.3333333333333335
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",😂 😂 😂 Tas bijā īsts urīns? 😂 😂 😂 Omg! 😂,5,7,4.2
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",FBI OPEN UP🥴👅😂,3,3,3.0
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",vajag 2.daļu <3,3,0,4.333333333333333
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",akd 😂😂😂😂,1,4,3.0
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",Omg this is sooo kuulll. Dream. Shitas takā chista bija nice🤘🏻🖤,11,2,4.545454545454546
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",The best❤️,2,1,4.0
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju","Es nedomāju, ka smiešos, bet ārprāts..līdz asarām :D",8,0,5.625
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju","Ok, bet es raudu no smiekliem un ir divpadsmit naktī👏",10,1,4.3
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",2 daļuuu❤❤❤,2,3,3.5
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",Labākais ko esmu redzējusi.... Otro daļu vajag,7,0,5.714285714285714
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",THIS IS THE BEST 🤩,4,1,3.25
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",Agd taaa pārńirdzos😂🤣😅 Lūdzu otro dału😝😂,6,5,5.0
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",Evelīna ir dirty af :)),5,0,3.8
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",Labākais video ko šomēnes esmu noskatījusies😂😝😋❤️,6,4,6.666666666666667
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju","Parādi savu tetovējumu ar saules puķi🍑🍍, Laura!",7,2,5.571428571428571
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju","Šausmīgi patīk ❤️ vajag obligāti 2. Daļu.... 4:26,, Tu neķītrā dimdiņ sula 🤣😂😂😂",12,5,5.166666666666667
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",Labākais video eveeeeeer!!!!! :DDDDDDD,4,0,8.75
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",Otro daļu! 😂,2,1,4.5
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju","Labākais, ko esmu redzējusi! Superīgi, smieklīgi, unikāli! 😂👍🏼 Noteikti vajag vēl!",10,2,6.9
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju","Kautka dīvaini, bet labs 😂🔥👌",4,3,5.25
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",Need part 2,3,0,3.0
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",😂😂😂,0,3,0.0
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",Būs otrā daļa🤣,3,1,3.6666666666666665
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",Part 2 vajag 😂,3,1,3.3333333333333335
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",Lūdzu otro daļu obligāti!😂😂😂,4,3,5.5
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju",Labs! Pārsmējos XD,3,0,5.333333333333333
Laurlācis,https://www.youtube.com/watch?v=PJ0CIH2RcFQ,"Mīlas Trijstūris- Mad Libs ar Evelīnu, Lotu un Emīliju","Kad jaumi  video būs
Bet vajag otro daļu❤️❤️❤️❤️❤️",8,5,4.625
Laurlācis,https://www.youtube.com/watch?v=gcD3xBjfj8U,MANA VISAPKAUNOJOŠĀKĀ INTERVIJA,"man vienīgai ir reāli kauns pat skatīties, kaut vai pat man ar šo video nav nekāds sakars",17,0,4.294117647058823
Laurlācis,https://www.youtube.com/watch?v=gcD3xBjfj8U,MANA VISAPKAUNOJOŠĀKĀ INTERVIJA,Es actually skatijos tevi kad ta intervija iznaca,8,0,5.25
Laurlācis,https://www.youtube.com/watch?v=gcD3xBjfj8U,MANA VISAPKAUNOJOŠĀKĀ INTERVIJA,"🕷   🕷
    👃
    👄



im sorry",2,4,3.5
Laurlācis,https://www.youtube.com/watch?v=gcD3xBjfj8U,MANA VISAPKAUNOJOŠĀKĀ INTERVIJA,Kāds sadzēries dumiķu sulu,4,0,5.75
Laurlācis,https://www.youtube.com/watch?v=gcD3xBjfj8U,MANA VISAPKAUNOJOŠĀKĀ INTERVIJA,"Laura:man nevajag priedēklus tikai mopsiissuussss
Magnus:kāpēc es viņu uzaicināju",9,0,8.11111111111111
Laurlācis,https://www.youtube.com/watch?v=gcD3xBjfj8U,MANA VISAPKAUNOJOŠĀKĀ INTERVIJA,"Šis nozīmē, ka skatos tavus video vismaz 4 gadus 😂💀",9,2,4.444444444444445
Laurlācis,https://www.youtube.com/watch?v=gcD3xBjfj8U,MANA VISAPKAUNOJOŠĀKĀ INTERVIJA,viņa ir pazudusī Woah Vicky māsa,6,0,4.5
Laurlācis,https://www.youtube.com/watch?v=gcD3xBjfj8U,MANA VISAPKAUNOJOŠĀKĀ INTERVIJA,"Aaa.... Man pašai nebija komfortabli šo skatīties. :D sajūta, ka izjutu visu uz 'savas ādas'",15,0,5.2
Laurlācis,https://www.youtube.com/watch?v=gcD3xBjfj8U,MANA VISAPKAUNOJOŠĀKĀ INTERVIJA,😂😂😂 tagad vismaz Laura ir pieaugusi,5,3,5.4
Laurlācis,https://www.youtube.com/watch?v=gcD3xBjfj8U,MANA VISAPKAUNOJOŠĀKĀ INTERVIJA,Pat man ir kauns skatīties 🤣🤣🤣,5,3,4.4
Laurlācis,https://www.youtube.com/watch?v=gcD3xBjfj8U,MANA VISAPKAUNOJOŠĀKĀ INTERVIJA,vislielākā katastrofa ir tavas skropstas,5,0,7.2
Laurlācis,https://www.youtube.com/watch?v=gcD3xBjfj8U,MANA VISAPKAUNOJOŠĀKĀ INTERVIJA,Man ir kauns so skatities,5,0,4.2
Laurlācis,https://www.youtube.com/watch?v=gcD3xBjfj8U,MANA VISAPKAUNOJOŠĀKĀ INTERVIJA,Neustraucies Tu vel projām esi mana mīļākā youtubere,8,0,5.625
Laurlācis,https://www.youtube.com/watch?v=gcD3xBjfj8U,MANA VISAPKAUNOJOŠĀKĀ INTERVIJA,Labs😂😂,1,2,4.0
Laurlācis,https://www.youtube.com/watch?v=gcD3xBjfj8U,MANA VISAPKAUNOJOŠĀKĀ INTERVIJA,Es gandrīz visu video skatijos iz Lauras skropstām!,8,0,5.5
Laurlācis,https://www.youtube.com/watch?v=gcD3xBjfj8U,MANA VISAPKAUNOJOŠĀKĀ INTERVIJA,Tu pati savās skropstās nesapīsies ? 😂,6,1,5.166666666666667
Laurlācis,https://www.youtube.com/watch?v=gcD3xBjfj8U,MANA VISAPKAUNOJOŠĀKĀ INTERVIJA,Līna ir vēl lielāks cringe 😂😂😂,5,3,4.4
Laurlācis,https://www.youtube.com/watch?v=gcD3xBjfj8U,MANA VISAPKAUNOJOŠĀKĀ INTERVIJA,Omg es tpec domāju kpec tā intervija pazuda :(,9,0,4.222222222222222
Laurlācis,https://www.youtube.com/watch?v=gcD3xBjfj8U,MANA VISAPKAUNOJOŠĀKĀ INTERVIJA,"Ak Dievs, Laura! Beidz taču pārspīlēt visu. :D :D :D",10,0,4.3
Laurlācis,https://www.youtube.com/watch?v=gcD3xBjfj8U,MANA VISAPKAUNOJOŠĀKĀ INTERVIJA,Tu tikun tā esi ļoti forša. ❤️,7,1,3.2857142857142856
Laurlācis,https://www.youtube.com/watch?v=gcD3xBjfj8U,MANA VISAPKAUNOJOŠĀKĀ INTERVIJA,Omg Laura sāka runat un Līna Elīza vai Elīza (nvm) jau sāka smieties😂😂,13,2,4.3076923076923075
Laurlācis,https://www.youtube.com/watch?v=gcD3xBjfj8U,MANA VISAPKAUNOJOŠĀKĀ INTERVIJA,Apsveicu tevi ar Interviju.😂😂😂,4,3,6.0
Laurlācis,https://www.youtube.com/watch?v=gcD3xBjfj8U,MANA VISAPKAUNOJOŠĀKĀ INTERVIJA,O jopcik 😂,2,1,3.5
Laurlācis,https://www.youtube.com/watch?v=gcD3xBjfj8U,MANA VISAPKAUNOJOŠĀKĀ INTERVIJA,Tā intervija nav tik slikta. Nākošreiz beidz tēlot,8,0,5.375
Laurlācis,https://www.youtube.com/watch?v=gcD3xBjfj8U,MANA VISAPKAUNOJOŠĀKĀ INTERVIJA,Uzvfilmē nepareizā meikap izaicinājumu,4,0,8.75
Laurlācis,https://www.youtube.com/watch?v=gcD3xBjfj8U,MANA VISAPKAUNOJOŠĀKĀ INTERVIJA,"Tev skropstas japgriez, parak lielas 🙄",5,1,6.4
Laurlācis,https://www.youtube.com/watch?v=gcD3xBjfj8U,MANA VISAPKAUNOJOŠĀKĀ INTERVIJA,Sveiciens kolēģiem :),3,0,6.333333333333333
Laurlācis,https://www.youtube.com/watch?v=gcD3xBjfj8U,MANA VISAPKAUNOJOŠĀKĀ INTERVIJA,Līnas reakcija kad Laura teica: „es vnk negribēju likt savu uzvārdu” hahaha,12,0,5.333333333333333
Laurlācis,https://www.youtube.com/watch?v=gcD3xBjfj8U,MANA VISAPKAUNOJOŠĀKĀ INTERVIJA,Kā labietī gāja?😂😂😂,3,3,4.666666666666667
Laurlācis,https://www.youtube.com/watch?v=gcD3xBjfj8U,MANA VISAPKAUNOJOŠĀKĀ INTERVIJA,Uztaisi react uz video kur Tev ir 1000 subscribers🙏😂,9,2,4.666666666666667
Laurlācis,https://www.youtube.com/watch?v=gcD3xBjfj8U,MANA VISAPKAUNOJOŠĀKĀ INTERVIJA,"Es šo redzēju tad, kad iznāca...


Man sāpēja.",8,0,4.625
Laurlācis,https://www.youtube.com/watch?v=gcD3xBjfj8U,MANA VISAPKAUNOJOŠĀKĀ INTERVIJA,Uztaisi 24 h savā istabā 😉,5,1,4.0
Laurlācis,https://www.youtube.com/watch?v=gcD3xBjfj8U,MANA VISAPKAUNOJOŠĀKĀ INTERVIJA,Murgs!!! Joprojām! Vārās bezjēdzīgi...... pa tukšo....,6,0,8.166666666666666
Laurlācis,https://www.youtube.com/watch?v=gcD3xBjfj8U,MANA VISAPKAUNOJOŠĀKĀ INTERVIJA,Tev mājās ir radiācija😅,4,1,4.75
Laurlācis,https://www.youtube.com/watch?v=gcD3xBjfj8U,MANA VISAPKAUNOJOŠĀKĀ INTERVIJA,Tevi apsteidza ar subiem Niklāvs,5,0,5.6
Laurlācis,https://www.youtube.com/watch?v=gcD3xBjfj8U,MANA VISAPKAUNOJOŠĀKĀ INTERVIJA,"Man śis video ĺoti patīk,nekå tur apkaunojośa  nebija,super video💞",9,1,6.222222222222222
Laurlācis,https://www.youtube.com/watch?v=gcD3xBjfj8U,MANA VISAPKAUNOJOŠĀKĀ INTERVIJA,Laura! Kapēc tu šo ievietoji youtube? Ko tu ar šo gribēji pateikt taviem Youtube subskraiberiem? Sorry es  vienkārši nesaprotu😂😁,19,2,5.631578947368421
Laurlācis,https://www.youtube.com/watch?v=gcD3xBjfj8U,MANA VISAPKAUNOJOŠĀKĀ INTERVIJA,Rēcīgi ;),2,0,4.0
Laurlācis,https://www.youtube.com/watch?v=gcD3xBjfj8U,MANA VISAPKAUNOJOŠĀKĀ INTERVIJA,Tu esi labākā!,3,0,4.0
Laurlācis,https://www.youtube.com/watch?v=gcD3xBjfj8U,MANA VISAPKAUNOJOŠĀKĀ INTERVIJA,ak diev 😂😂😂,2,3,3.0
Laurlācis,https://www.youtube.com/watch?v=gcD3xBjfj8U,MANA VISAPKAUNOJOŠĀKĀ INTERVIJA,"Man besī, tas, ka tu sevi nenovērtē vai arī apkauno🤮🤮🤮",10,3,4.2
Laurlācis,https://www.youtube.com/watch?v=gcD3xBjfj8U,MANA VISAPKAUNOJOŠĀKĀ INTERVIJA,Brīnums ka neēsi dīvaima,4,0,5.25
Laurlācis,https://www.youtube.com/watch?v=gcD3xBjfj8U,MANA VISAPKAUNOJOŠĀKĀ INTERVIJA,"Tak noņem savas feikās skropstas nost, tās nav domātas bērniem. Diezko gudrāka arī neesi palikusi. Varbūt pēc 10 gadiem tev ir kādas cerības attīstīties :D",25,0,5.24
Laurlācis,https://www.youtube.com/watch?v=gcD3xBjfj8U,MANA VISAPKAUNOJOŠĀKĀ INTERVIJA,Ja es tev uzdavinatu mopsi un tu mani miletu  1.dienu UN TALAK AIZMIRSTU😂😂😂😂😂,13,5,4.538461538461538
Laurlācis,https://www.youtube.com/watch?v=gcD3xBjfj8U,MANA VISAPKAUNOJOŠĀKĀ INTERVIJA,"Tu šokējies par to cik mułkīgi runāji radio, pēc 3 gadiem redzēsim video par kaunu kā televīzijā gatavoji ēst.. diži nekas nav mainījies... un diezvai arī mainīsies.. 😅",27,1,5.185185185185185
Laurlācis,https://www.youtube.com/watch?v=gcD3xBjfj8U,MANA VISAPKAUNOJOŠĀKĀ INTERVIJA,parā pups,2,0,4.0
Laurlācis,https://www.youtube.com/watch?v=gcD3xBjfj8U,MANA VISAPKAUNOJOŠĀKĀ INTERVIJA,"atceros to ļoti labi, jau 5 gadus gandrīz tevi skatos",10,0,4.4
