youtuber,video_link,title,comment,word_count,emoji_count,average_word_length
Dorothea,https://www.youtube.com/watch?v=X1ISJzLbzyU,KAS IR ALIEXPRESS SLĒPTIE LINKI? | BRENDI PAR LĒTĀM CENĀM | Dorothea,Paldies💓,1,1,7.0
Dorothea,https://www.youtube.com/watch?v=X1ISJzLbzyU,KAS IR ALIEXPRESS SLĒPTIE LINKI? | BRENDI PAR LĒTĀM CENĀM | Dorothea,"Tu taču saproti, ka tas ir nelegāli? 😬",7,1,4.285714285714286
Dorothea,https://www.youtube.com/watch?v=X1ISJzLbzyU,KAS IR ALIEXPRESS SLĒPTIE LINKI? | BRENDI PAR LĒTĀM CENĀM | Dorothea,Sitas bija tokna labs video ! Sito es nezināju 👍,9,1,4.222222222222222
Dorothea,https://www.youtube.com/watch?v=X1ISJzLbzyU,KAS IR ALIEXPRESS SLĒPTIE LINKI? | BRENDI PAR LĒTĀM CENĀM | Dorothea,"Ch! Es vēlējos pasūtīt kaut ko ,bet man neļāva jo tās preces kuras vēlējos neļāva shipot uz LV :(.   (Es pamēģināju uz vairākām precēm)",24,0,4.583333333333333
Dorothea,https://www.youtube.com/watch?v=X1ISJzLbzyU,KAS IR ALIEXPRESS SLĒPTIE LINKI? | BRENDI PAR LĒTĀM CENĀM | Dorothea,"es nejūtos labi ,man lietus līst tik traki kad tāda sajūta kad logi izplīsīs",14,0,4.5
Dorothea,https://www.youtube.com/watch?v=X1ISJzLbzyU,KAS IR ALIEXPRESS SLĒPTIE LINKI? | BRENDI PAR LĒTĀM CENĀM | Dorothea,Ļoti noderēja😉❤,2,2,6.0
Dorothea,https://www.youtube.com/watch?v=X1ISJzLbzyU,KAS IR ALIEXPRESS SLĒPTIE LINKI? | BRENDI PAR LĒTĀM CENĀM | Dorothea,Man atnācā 3 4 izmērus mazākas kurpes😁,7,1,4.428571428571429
Dorothea,https://www.youtube.com/watch?v=X1ISJzLbzyU,KAS IR ALIEXPRESS SLĒPTIE LINKI? | BRENDI PAR LĒTĀM CENĀM | Dorothea,Man patīk tavi mati!!!!!!!!!!!,4,0,6.75
Dorothea,https://www.youtube.com/watch?v=X1ISJzLbzyU,KAS IR ALIEXPRESS SLĒPTIE LINKI? | BRENDI PAR LĒTĀM CENĀM | Dorothea,es tur neatradu spandzboba penali :(,6,0,5.166666666666667
Dorothea,https://www.youtube.com/watch?v=X1ISJzLbzyU,KAS IR ALIEXPRESS SLĒPTIE LINKI? | BRENDI PAR LĒTĀM CENĀM | Dorothea,Es tevi redzēju aluksnē,4,0,5.0
Dorothea,https://www.youtube.com/watch?v=X1ISJzLbzyU,KAS IR ALIEXPRESS SLĒPTIE LINKI? | BRENDI PAR LĒTĀM CENĀM | Dorothea,"Es no Aliexpress pasūtīju pērlītes no kurām veidot rotaslietas, atnāca pērlītes, kuras nevar ievērt! Tās bija dekoratīvās! Ļoti labs video! Man tiešām patīk tavi video!",25,0,5.76
Dorothea,https://www.youtube.com/watch?v=X1ISJzLbzyU,KAS IR ALIEXPRESS SLĒPTIE LINKI? | BRENDI PAR LĒTĀM CENĀM | Dorothea,Skatijos . Diezgan maz preces pieejams . :(  maza izvele..,10,0,4.8
Dorothea,https://www.youtube.com/watch?v=X1ISJzLbzyU,KAS IR ALIEXPRESS SLĒPTIE LINKI? | BRENDI PAR LĒTĀM CENĀM | Dorothea,Tas nav tas pats kas Ebay! Do your research,9,0,3.888888888888889
Dorothea,https://www.youtube.com/watch?v=X1ISJzLbzyU,KAS IR ALIEXPRESS SLĒPTIE LINKI? | BRENDI PAR LĒTĀM CENĀM | Dorothea,Kur Tu atrodi tos slēptos linkus ? 😊,7,1,4.0
Dorothea,https://www.youtube.com/watch?v=X1ISJzLbzyU,KAS IR ALIEXPRESS SLĒPTIE LINKI? | BRENDI PAR LĒTĀM CENĀM | Dorothea,"Ļoti risky! Ja muita paķer, tad saņemsi sodu vēl, tad nu būs lētais rēķiens 😁",14,1,4.428571428571429
Dorothea,https://www.youtube.com/watch?v=X1ISJzLbzyU,KAS IR ALIEXPRESS SLĒPTIE LINKI? | BRENDI PAR LĒTĀM CENĀM | Dorothea,"Ouuuu shit, es pat par to nezinaju, baig forshi, un visparrr video labs",13,0,4.538461538461538
Dorothea,https://www.youtube.com/watch?v=X1ISJzLbzyU,KAS IR ALIEXPRESS SLĒPTIE LINKI? | BRENDI PAR LĒTĀM CENĀM | Dorothea,Esi sveicinats mana anala,4,0,5.5
Dorothea,https://www.youtube.com/watch?v=X1ISJzLbzyU,KAS IR ALIEXPRESS SLĒPTIE LINKI? | BRENDI PAR LĒTĀM CENĀM | Dorothea,"Sūtot brand lietas no aliexpress, mēs tās varam arī nesaņemt . Ja paciņa tiks pārbaudīta, to konfiscēs.",17,0,5.117647058823529
Dorothea,https://www.youtube.com/watch?v=X1ISJzLbzyU,KAS IR ALIEXPRESS SLĒPTIE LINKI? | BRENDI PAR LĒTĀM CENĀM | Dorothea,Kā tevi sauc ig,4,0,3.0
Dorothea,https://www.youtube.com/watch?v=X1ISJzLbzyU,KAS IR ALIEXPRESS SLĒPTIE LINKI? | BRENDI PAR LĒTĀM CENĀM | Dorothea,"Ikvienam su&€) ir kāds nosaukums. Ja zināms tad Fake, Jo Amazon mazās izmaksas un ikviena pumpala ražota par mazu izmaksu. Cik tad tur materiāls vērts, bet pārējais Fake brends. 8 eiro arī maksā normāls pulkstenis, bet muļķi pērk vairāk.",39,0,5.102564102564102
Dorothea,https://www.youtube.com/watch?v=X1ISJzLbzyU,KAS IR ALIEXPRESS SLĒPTIE LINKI? | BRENDI PAR LĒTĀM CENĀM | Dorothea,"Es tiesa sekoju amerikāņu grupai, kas dalās ar slēptajiem linkiem, bet arī šeit ir savi strikti noteikumi.. Nedrīkst likt atsauksmēs reālo foto, nedrīkst ver vaļā disput, vai kā savādāk kaut kā izpaust info par saņemto preci..",36,0,5.305555555555555
Dorothea,https://www.youtube.com/watch?v=X1ISJzLbzyU,KAS IR ALIEXPRESS SLĒPTIE LINKI? | BRENDI PAR LĒTĀM CENĀM | Dorothea,"Nevis linki, bet saites un nevis brendi, bet zīmoli.",9,0,4.888888888888889
Dorothea,https://www.youtube.com/watch?v=X1ISJzLbzyU,KAS IR ALIEXPRESS SLĒPTIE LINKI? | BRENDI PAR LĒTĀM CENĀM | Dorothea,Omg tavi zobi! 🤣,3,1,4.0
Dorothea,https://www.youtube.com/watch?v=X1ISJzLbzyU,KAS IR ALIEXPRESS SLĒPTIE LINKI? | BRENDI PAR LĒTĀM CENĀM | Dorothea,kartejais suuds,2,0,7.0
Dorothea,https://www.youtube.com/watch?v=bCDpYLrZeVM,REAĢĒJU UZ VECAJIEM VIDEO | 5 GADI YOUTUBE | Dorothea,...un šos 5us gadus sekoju tev līdz ❤,7,1,4.142857142857143
Dorothea,https://www.youtube.com/watch?v=bCDpYLrZeVM,REAĢĒJU UZ VECAJIEM VIDEO | 5 GADI YOUTUBE | Dorothea,"Man patika spēle bez burta ""s""",6,0,4.166666666666667
Dorothea,https://www.youtube.com/watch?v=bCDpYLrZeVM,REAĢĒJU UZ VECAJIEM VIDEO | 5 GADI YOUTUBE | Dorothea,"Es tevi abonēju jau kopš taviem pirmsākumiem, un tajā laikā likās ka tavi video bija okey 😀",16,1,4.625
Dorothea,https://www.youtube.com/watch?v=bCDpYLrZeVM,REAĢĒJU UZ VECAJIEM VIDEO | 5 GADI YOUTUBE | Dorothea,Jaaaaa es Tev arī sekoju jau 5 gadus. Ļoti intresanti video❤️,11,1,4.545454545454546
Dorothea,https://www.youtube.com/watch?v=bCDpYLrZeVM,REAĢĒJU UZ VECAJIEM VIDEO | 5 GADI YOUTUBE | Dorothea,Un tev piestav sie mati,5,0,3.8
Dorothea,https://www.youtube.com/watch?v=bCDpYLrZeVM,REAĢĒJU UZ VECAJIEM VIDEO | 5 GADI YOUTUBE | Dorothea,Vari nofilmet video bez burta a bus intresanti un ari ļoti pagruti,12,0,4.583333333333333
Dorothea,https://www.youtube.com/watch?v=bCDpYLrZeVM,REAĢĒJU UZ VECAJIEM VIDEO | 5 GADI YOUTUBE | Dorothea,Bean Boozled! Yaaaas! ';D,4,0,5.5
Dorothea,https://www.youtube.com/watch?v=bCDpYLrZeVM,REAĢĒJU UZ VECAJIEM VIDEO | 5 GADI YOUTUBE | Dorothea,Bring back Santa,3,0,4.666666666666667
Dorothea,https://www.youtube.com/watch?v=bCDpYLrZeVM,REAĢĒJU UZ VECAJIEM VIDEO | 5 GADI YOUTUBE | Dorothea,Man patīk tie vecie video ☺️,6,1,3.6666666666666665
Dorothea,https://www.youtube.com/watch?v=bCDpYLrZeVM,REAĢĒJU UZ VECAJIEM VIDEO | 5 GADI YOUTUBE | Dorothea,Wow! Kā tu esi mainījusies.,5,0,4.6
Dorothea,https://www.youtube.com/watch?v=bCDpYLrZeVM,REAĢĒJU UZ VECAJIEM VIDEO | 5 GADI YOUTUBE | Dorothea,Tu tik skaiti dziedi💫,4,1,4.25
Dorothea,https://www.youtube.com/watch?v=bCDpYLrZeVM,REAĢĒJU UZ VECAJIEM VIDEO | 5 GADI YOUTUBE | Dorothea,Pirmā❤😍,1,2,5.0
Dorothea,https://www.youtube.com/watch?v=bCDpYLrZeVM,REAĢĒJU UZ VECAJIEM VIDEO | 5 GADI YOUTUBE | Dorothea,Man ir tāda sajūta kat tagat tavi vidio ir 100 reizes labāk 👍,12,1,4.0
Dorothea,https://www.youtube.com/watch?v=bCDpYLrZeVM,REAĢĒJU UZ VECAJIEM VIDEO | 5 GADI YOUTUBE | Dorothea,Jej! Jauns video! Sveiciens kanālam! Tev ir interesanti video!,9,0,6.0
Dorothea,https://www.youtube.com/watch?v=bCDpYLrZeVM,REAĢĒJU UZ VECAJIEM VIDEO | 5 GADI YOUTUBE | Dorothea,Hey! Kā sauc to orģinālo dziesmu ko tajā video dziedāji? Kas skanēja pašā sakumā?,14,0,4.857142857142857
Dorothea,https://www.youtube.com/watch?v=bCDpYLrZeVM,REAĢĒJU UZ VECAJIEM VIDEO | 5 GADI YOUTUBE | Dorothea,"Parādi,  ka Tu pird tagad.😀",5,1,4.2
Dorothea,https://www.youtube.com/watch?v=bCDpYLrZeVM,REAĢĒJU UZ VECAJIEM VIDEO | 5 GADI YOUTUBE | Dorothea,Labs video.,2,0,5.0
Dorothea,https://www.youtube.com/watch?v=bCDpYLrZeVM,REAĢĒJU UZ VECAJIEM VIDEO | 5 GADI YOUTUBE | Dorothea,"Man ļoti patika tad un patīk tagad tās 2 patiesības, 1 meli ar Gundaru kopā",15,0,4.066666666666666
Dorothea,https://www.youtube.com/watch?v=bCDpYLrZeVM,REAĢĒJU UZ VECAJIEM VIDEO | 5 GADI YOUTUBE | Dorothea,cuucinjas,1,0,9.0
Dorothea,https://www.youtube.com/watch?v=bCDpYLrZeVM,REAĢĒJU UZ VECAJIEM VIDEO | 5 GADI YOUTUBE | Dorothea,Spele spele,2,0,5.0
Dorothea,https://www.youtube.com/watch?v=bCDpYLrZeVM,REAĢĒJU UZ VECAJIEM VIDEO | 5 GADI YOUTUBE | Dorothea,Agrāk tavi video bija fun un tagad tie ir nopietnaki bet man pat. Jo nu tomēr nejau tu vienīga audz. Ari tavi skatitaji aug un vēlas varbut kaut ko nopietnaku. Vnk turpini ko dari jo tev tas padodās. Ar nepaciet'ibu gaidu next video!!!!!,43,0,4.534883720930233
Dorothea,https://www.youtube.com/watch?v=bCDpYLrZeVM,REAĢĒJU UZ VECAJIEM VIDEO | 5 GADI YOUTUBE | Dorothea,Visi,1,0,4.0
Dorothea,https://www.youtube.com/watch?v=zqEViyO2Zsc,KĀPĒC ES ATTEICOS NO SAVA SAPŅU DARBA? | Dorothea,"Labāk raudāt Mersedesā, nevis uz riteņa.",6,0,5.833333333333333
Dorothea,https://www.youtube.com/watch?v=zqEViyO2Zsc,KĀPĒC ES ATTEICOS NO SAVA SAPŅU DARBA? | Dorothea,"Man liekas,ka tu izdarīji pareizu izvēli......galvenais lai tu pati jūties labi ar savu izvēli!😄",14,1,5.857142857142857
Dorothea,https://www.youtube.com/watch?v=zqEViyO2Zsc,KĀPĒC ES ATTEICOS NO SAVA SAPŅU DARBA? | Dorothea,Šis video atnāca īstajā brīdī!! Paldies 🙈😊,6,2,5.666666666666667
Dorothea,https://www.youtube.com/watch?v=zqEViyO2Zsc,KĀPĒC ES ATTEICOS NO SAVA SAPŅU DARBA? | Dorothea,"Es esmu random cilvēks, kurš novēl Tev visu to labāko, un tiešām novēlu, lai šo komentāru Tu aizmirsti pēc iespējas ātrāk, bet pirms aizmiršanas uzklausītu - būt skolotājam skolā ir tāds darbs, kurš pavisam neatmaksājas, un runa nav par naudu. Šobrīd jaunie skolotāji padodas jau pēc pāris gadiem un nevis naudas dēļ, bet tāpēc, ka puse audzēkņu, pat Valsts ģimnāzijās, nerunājot par parastajām vidusskolām, ir nepaklausīgi un nepateicīgi idioti. Problēma nav viņu zināšanās un prāta spējās, bet gan raksturā un audzināšanā, un skolotāji, pat lielākās saulītes, kā Tu, izdeg nenormāli ātri darbā ar mežoņiem. Padomā, lūdzu, vēlreiz - bojāti nervi, klases un kolēģu dēļ, kopā ar neadekvātu visiem šiem apstākļiem un darba apjomu (jo daudz jāstrādā arī mājās) atalgojumu, vai arī stabils darbs ar konkrētu atalgojumu, kas ir atkarīgs tieši no TAVĀM spējām un prasmēm, nevis audzēkņu galvām.
Jebkurā gadījumā novēlu labāko, seeya, good luck.",145,0,5.475862068965517
Dorothea,https://www.youtube.com/watch?v=zqEViyO2Zsc,KĀPĒC ES ATTEICOS NO SAVA SAPŅU DARBA? | Dorothea,"Labs video! Manuprāt, tu pieņēmi pareizu lēmumu!",7,0,6.0
Dorothea,https://www.youtube.com/watch?v=zqEViyO2Zsc,KĀPĒC ES ATTEICOS NO SAVA SAPŅU DARBA? | Dorothea,"Tev ir skolotājas VIBE, es domāju, ka izdarīji pareizo lēmumu, bet esot skolotājai par labu algu neceri.",17,0,5.176470588235294
Dorothea,https://www.youtube.com/watch?v=zqEViyO2Zsc,KĀPĒC ES ATTEICOS NO SAVA SAPŅU DARBA? | Dorothea,"Jāklausa sirdij, Amanda! Domāju, ka pareiza izvēle! Jo šāda iespēja būs tikai viena, uz sapņu darba vietu varēsi aiziet arī pēc tam, ja vēl gribēsi. ;) Tā tik uz priekšu!",30,0,4.7
Dorothea,https://www.youtube.com/watch?v=zqEViyO2Zsc,KĀPĒC ES ATTEICOS NO SAVA SAPŅU DARBA? | Dorothea,"Šī ir grūta izvēle. 
Nauda varbūt nenes laimi, bet tā nomierina gan. Var strādāt un būt privātskolotāja brīvajā laikā un darbs offisā nenozīmē garantētu garlaicību un neapmierinātību ar dzīvi. Man liekas, ka ja tu paņem savu hobiju un pārvērt to par full time thing, tad var būt divi varianti: 
a) viss izdodas un tu nekad neizdedz; 
b) sirdslieta lēnām nomirst, jo tas ir jādara vienmēr un nav vairāk vietas dzirkstelei.

Šeit ir viens TED talk, par grūtām izvēlēm, varbūt noder - 
Paldies par video, man ir līdzīgas pārdomas ar citām alternatīvām.

Jebkurā gadījumā - tu vienmēr vari mainīt savas domas.(un tas ir svarīgākais).",103,0,5.058252427184466
Dorothea,https://www.youtube.com/watch?v=zqEViyO2Zsc,KĀPĒC ES ATTEICOS NO SAVA SAPŅU DARBA? | Dorothea,Izdarīji pareizo izvēli! 👍🏼,3,1,7.333333333333333
Dorothea,https://www.youtube.com/watch?v=zqEViyO2Zsc,KĀPĒC ES ATTEICOS NO SAVA SAPŅU DARBA? | Dorothea,"Amand, šis bija pats sirsnīgākais un patiesākais video! Paldies Tev! Tev viss izdosies. ☺️🥳",14,2,5.428571428571429
Dorothea,https://www.youtube.com/watch?v=zqEViyO2Zsc,KĀPĒC ES ATTEICOS NO SAVA SAPŅU DARBA? | Dorothea,"Klau, var jau arī būt super augsti kvalificēta privātskolotāja. Tu labi nopelnīsi",12,0,5.833333333333333
Dorothea,https://www.youtube.com/watch?v=zqEViyO2Zsc,KĀPĒC ES ATTEICOS NO SAVA SAPŅU DARBA? | Dorothea,Laps video man patīk 👍,4,1,4.25
Dorothea,https://www.youtube.com/watch?v=zqEViyO2Zsc,KĀPĒC ES ATTEICOS NO SAVA SAPŅU DARBA? | Dorothea,Atceries vienmēr dari to kas tev patīk neatkarība no tās algas jo dzīvo tu tikai vienreiz tp izbaudi darot to kas tev patīk nevis to kas ne īpaši tikai tāpēc lai tev būtu vairāk naudas,35,0,4.285714285714286
Dorothea,https://www.youtube.com/watch?v=zqEViyO2Zsc,KĀPĒC ES ATTEICOS NO SAVA SAPŅU DARBA? | Dorothea,Pamēģini klasei novadīt stundu,4,0,6.75
Dorothea,https://www.youtube.com/watch?v=zqEViyO2Zsc,KĀPĒC ES ATTEICOS NO SAVA SAPŅU DARBA? | Dorothea,👍,0,1,0.0
Dorothea,https://www.youtube.com/watch?v=zqEViyO2Zsc,KĀPĒC ES ATTEICOS NO SAVA SAPŅU DARBA? | Dorothea,"Malacis!Ja nu kkas notiek,luudzu varbut naac uz manu skolu(Riigas 45.vidusskolu),mums nav neviena laba skolotaaja matemaatika",15,0,7.4
Dorothea,https://www.youtube.com/watch?v=zqEViyO2Zsc,KĀPĒC ES ATTEICOS NO SAVA SAPŅU DARBA? | Dorothea,"Man bija līdzīga situacija ar praksi un darbu . Es uz to konkrēto vietu , lai nebutu tā ka es ilgi laiku strādāju neko nenopelnot , es aizgaju tur strādat un paralēli ejot tur praksē . Un ko lai saka , pēc pirmajām 3 dienām es biju ļoti nelaimīga ka vispar uz to uzņēmumu aizgaju :(",56,0,4.053571428571429
Dorothea,https://www.youtube.com/watch?v=zqEViyO2Zsc,KĀPĒC ES ATTEICOS NO SAVA SAPŅU DARBA? | Dorothea,"Diezgan interesanti, pati tikko beidzu pamatskolu, nolēmuniet mācīties profesiju jāmācās 4 gadi un tad vēl 1 gadu gribu mācīties vēl vienu profesiju... un nekad nebiju aizdomājusies par naudu... jo gribēju mācīties to kas man patīk šis lika aizdomāties... Paldies tev Amand!👍🤭🤗",41,3,5.7073170731707314
Dorothea,https://www.youtube.com/watch?v=zqEViyO2Zsc,KĀPĒC ES ATTEICOS NO SAVA SAPŅU DARBA? | Dorothea,pirmā,1,0,5.0
Dorothea,https://www.youtube.com/watch?v=zqEViyO2Zsc,KĀPĒC ES ATTEICOS NO SAVA SAPŅU DARBA? | Dorothea,"Ļoti labi, ka neaizgāji strādāt, jo neejot praksē tu nepabeidz skolu, darbs nav mūžīgs, bet izglītība gan...",17,0,5.411764705882353
Dorothea,https://www.youtube.com/watch?v=zqEViyO2Zsc,KĀPĒC ES ATTEICOS NO SAVA SAPŅU DARBA? | Dorothea,Tu esi skaista!!!!,3,0,5.333333333333333
Dorothea,https://www.youtube.com/watch?v=zqEViyO2Zsc,KĀPĒC ES ATTEICOS NO SAVA SAPŅU DARBA? | Dorothea,Nauda šajā laikā ir galvenā,5,0,4.6
Dorothea,https://www.youtube.com/watch?v=zqEViyO2Zsc,KĀPĒC ES ATTEICOS NO SAVA SAPŅU DARBA? | Dorothea,Es tev pilnīgi piekrītu,4,0,5.0
Dorothea,https://www.youtube.com/watch?v=zqEViyO2Zsc,KĀPĒC ES ATTEICOS NO SAVA SAPŅU DARBA? | Dorothea,Cau es tevi vakar redzēju Rīgas valsts ģimnāzijā tu sēdēji diezgan tuvu man tev bija sarkana kleita un tu gāji dot puķes Sandim es tur biju jo Sandis iet tajā pašā kursā kur mana māsa Justīne(Sandis sapratīs😄),37,1,4.648648648648648
Dorothea,https://www.youtube.com/watch?v=zqEViyO2Zsc,KĀPĒC ES ATTEICOS NO SAVA SAPŅU DARBA? | Dorothea,🤙,0,1,0.0
Dorothea,https://www.youtube.com/watch?v=zqEViyO2Zsc,KĀPĒC ES ATTEICOS NO SAVA SAPŅU DARBA? | Dorothea,"Tu esi malacis ! Un šie komentāri - ar skolotāja naudu nenopelnīsi utt. Arī ar NE četrciparu skaitļa algu var gan aizbraukt ceļojumā, gan dzīvot labi un paliek pàri labām lietām ! :) Tiešām cepuri nost par lēmumu . Arī man ir līdzīga situàcija un nekad neesmu gribējusi darīt kaut ko vienkārši, lai būtu finanses , bet lai tas būtu ar pievienoto vērtību no manis - citiem ❤️👌🏻💪🏻 Veiksmi un turies pàri apstākļiem 👍🏻🤩

Ar cieņu , Anna .",78,5,4.461538461538462
Dorothea,https://www.youtube.com/watch?v=zqEViyO2Zsc,KĀPĒC ES ATTEICOS NO SAVA SAPŅU DARBA? | Dorothea,Trešā,1,0,5.0
Dorothea,https://www.youtube.com/watch?v=zqEViyO2Zsc,KĀPĒC ES ATTEICOS NO SAVA SAPŅU DARBA? | Dorothea,"Varbūt pamēģini aiziet uz iespējamo misiju? Tur nav vajadzīga pedagoga izglītība... Mums skolā mācīja vairāki tādi jaunieši, bija forši :)",20,0,5.95
Dorothea,https://www.youtube.com/watch?v=zqEViyO2Zsc,KĀPĒC ES ATTEICOS NO SAVA SAPŅU DARBA? | Dorothea,Vari jau laicīgi iegādāties nervustrong,5,0,7.0
Dorothea,https://www.youtube.com/watch?v=zqEViyO2Zsc,KĀPĒC ES ATTEICOS NO SAVA SAPŅU DARBA? | Dorothea,"Es teiktu, ka pārsteidzīga (pat naiva) izvēle. Protams, kamēr esi jauna, vēl var atļauties.",14,0,5.571428571428571
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea",Laikam jāpārvācās atpakaļ pie mammas un jāpārvietojas ar riteni 👐,9,1,6.111111111111111
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea",Kā visi šie skaitļi mani biedē. xD,7,0,4.0
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea",Sarēķināju. Priekš manas sapņu dzīves vajadzētu iztērēt 1067€ MĒNESĪ. Laikam būs jāsašaurina savas vēlmes :D,15,0,6.266666666666667
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea","Esmu pirmsskolas skolotāja...secināju,ka alga ir par mazu manām vēlmēm😅 ...jāmaina laikam profesija būs...😂",13,2,7.153846153846154
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea","Mašīna pa 20k mēnesī izmaksā ap 500€ ja nav neparedzamas lietas. Jo pieskaiti octa, kasko, nodokļi ejot tehnisko, apkopes, nerunājot remontiem. Tās ir neizbēgamas lietas. Dzīvokļi un māja un to komunālie arī atkarībā kur dzīvo. Rīgā vai čuhņā, čuhņā lētāk, bet arī maz iespēja tikt pie laba darba. Sumas sanāk vienas, bet darba algām vidējās ir norādītas bruto, tātad nost nodokļi. Slinkums rakstīt, bet daudz kas aplami. Bet like ielikšu pa centību.",72,0,5.263888888888889
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea",Dzīvoklim 85€ mēnesī? Cik maksā īre un cik komunālie 🤦‍♀️,9,1,4.888888888888889
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea","Bet Dorothea padomā.
Tev jav sākumā ir jānopērk 
Tā mašīna kura maksā 
20 000 eiro un nodoklim vai kaut kam citam jaatdod tik cik tu teici

Bet nepārmetu tikai uzrakstu labs vidio pat man 11 gadīgam zēnam tas interesēja 🤣",39,1,4.564102564102564
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea",85 eiro dzivoklis? nebutu jau sūdigi.,6,0,5.333333333333333
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea","Man sanāca 2620 eiro diezgan skaista summa , laikam jāiet par biznesmenei 😁",12,1,5.166666666666667
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea","Lai es dzīvotu normālu dzīvi ( es pagaidām jau dzīvoju). 
Man sanāk 1190€",13,0,4.615384615384615
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea",Es vēlētos būt šefpavārs sanāca 1000€,6,0,5.333333333333333
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea",Man vajadzētu 1350€ OMG,4,0,5.0
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea",67tā!,1,0,5.0
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea","tieši pie mana iznākuma bija profesija, kuru pašlaik vēlos! (Fotogrāfs) laikam tad jau tā ir īstā:)",16,0,5.25
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea",Kuram bija no 700-800 ?,5,0,3.8
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea","Man ir programētājs jo mana summa ir 1,350",8,0,4.375
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea",Man ir bmw x7,4,0,2.5
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea","Nav Dievo bet Allah,
Muhameds ir Allah sūtnis",8,0,4.75
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea",Man vajadzētu 800€ būšu gramatvede,5,0,6.0
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea",Man sanaca 917€,3,0,4.333333333333333
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea",A var buut taa ka ir divi darbi?,8,0,3.125
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea",Man 1 350 esmu programētāja,5,0,4.6
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea","Man ir 1000-1200, busu juriste",5,0,5.2
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea",Man tā kā es gribētu dzīvot sanāca 1349 €,9,0,3.6666666666666665
