youtuber,video_link,title,comment,word_count,emoji_count,average_word_length
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,Kā man patīk katra video sākums😂,6,1,4.333333333333333
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,Bords.lv ir gan internet veikals gan parastais veicis,8,0,5.75
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,Jūuudoons Tv :D labs video,5,0,4.4
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,"Tik labs video,tiesam noverteju!!!!",4,0,8.0
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,Ieva Florence arī ir mana mīļākā aktrise no sievietēm 👍,9,1,5.0
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,Sataisi arī 3 daļu👍👍🔥🔥,4,4,3.75
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,"Pareizi, ka uz komplimentiem cilvēki atbildēs-piemēram tāds ego centrs kā Samanta Tīna...BET VAI VIŅI ATBILDĒTU CILVĒKIEM UZ INTRESĒJOŠIEM JAUTĀJUMIEM...DIEZ VAI",20,0,7.1
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,Žigim vajadzēja pajautāt kk;),4,0,6.5
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,"Cau




Pirmais kurš rediğēja",4,0,5.5
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,"Es tā skatos , un tu no Elizabetes acīs nevari novērst 🤣😅 Labs/foršs video!!! 😎😎",13,4,4.769230769230769
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,Žēl ka Reiks neatbildēja 😏,4,1,5.25
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,3 daļu lūdzuuu labs video ja tu man uzdotu jautājumu es atbildētu tev ar :),15,0,4.066666666666666
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,Es tādu Jani Skuteli nezinu 😂😂😂😂,5,4,4.6
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,Šitā līdz simtam mēģināsim,4,0,5.75
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,Madars Apse mans Ventspilnieks un pazīstams čalis 😤😆 gaidām 3šo daļu!🥺😄,10,4,5.7
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,Vēl! 🤘,1,1,4.0
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,Man Meloni seko instagramā,4,0,5.75
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,Ko Elizabete domā par ULDA BADINGU🤣,6,1,4.833333333333333
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,Like no manis👍👍👍 ceru ka kautkad tuvākajā nākotnē pārspersi FunFaceTV,10,3,5.7
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,Ko elizabete vislaik ar tām rokām vicinās?,7,0,5.142857142857143
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,Kā iepriekš beidzās ar OZ?,5,0,4.4
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,Tas uldona krekls😅😅😅😂😂😂,3,6,5.0
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,"Šie video, kur rakstat slavenībām ir interesantākie, kas jebkad bijuši tavā youtube kanālā!
 30min paiet nemanot, ir ljooti aizraujoši paskatīties beigās cik un kā ir atbildējuši, pēc tā  arī var ļoti spriest par cilvēkiem, kurš ir iedomīgāks, kurš nē... lūdzu 3.dalju! )",42,0,5.428571428571429
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,Labs video uzstaisiet 3daļu kāds no jums Uldi vai elizabet uzrakstiet Paulam jonasam LIKE,14,0,5.428571428571429
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,"varējāt arī uzrakstīt Laurim Zalanam arī ir
 populārs",8,0,5.625
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,Mana mamma taisija Armandam Simpsona meitai dzimšanas dienas pasakuma ēdienus,10,0,6.8
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,Kur maira brieža atbilde ?,5,0,4.4
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,A-isha. 👀,1,1,7.0
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,Cik es zinu Māris jau sen nebrauc ar BMX!!!,9,0,3.888888888888889
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,🔥🔥🔥,0,3,0.0
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,Es Andri esmu redzējis realitātē,5,0,5.6
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,Kuram tas šķiet dīvaini kad Uldons skatās uz viņu kautvai viņa neskatas uz viņu un visu laiku,17,0,4.529411764705882
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,Būs 3. Daļa tad uzraksti man,6,0,3.8333333333333335
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,13#,1,0,3.0
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,Jeeeeeee,1,0,8.0
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,3.daļu please 👍,2,1,6.0
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,Markuss riva man iedeva pieci kad man bija 9 man ir 10 viņš atbrauca uz mūsu skolu,17,0,3.8823529411764706
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,Čau ULDONS TV baigi labais video es pats brīnos ka nenoģībi no priekiem ka atbildējā Florence,16,0,4.875
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,Labs video,2,0,4.5
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,Lielisks video!,2,0,7.0
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,Tu esi tik perverss,4,0,4.0
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,Davai 3daļu.,2,0,5.5
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,"3 daļā varētu Kristaps Blušš, Jānis Blaumanis",7,0,5.571428571428571
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,Ieva man seko instagram,4,0,5.0
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,kada tev ir skyp,4,0,3.25
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,Uldi un Elizabete jūs esat nice ! Vairaki cilvēki kad jums uzraksta cer ka jūs viņiem atbildēsiet jo jūs jau ari esat Latvijas YouTube zvaigznes 🤪❤️,26,2,4.653846153846154
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,vajadzēja vairāk piedurties,3,0,8.333333333333334
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,Taisa 3 daļu kur rakstāt pasaules slavenībām,7,0,5.428571428571429
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,Uldons ir tik cringe lmao,5,0,4.2
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,Subi Tev daudz bet skatījumi ļoti lēnu rodas,8,0,4.625
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,Es aka seven jau skatos no pirmajiem video,8,0,4.375
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,Uzrakstat Reinikam😊,2,1,8.5
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,Es samantai tīnai uzrakstiju un pagaja 5min un atbildeja,9,0,5.333333333333333
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,"Gaidu nākamo, labs video",4,0,5.25
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,👍👌Būtu Zutim uzrakstījis ar piedāvājumu iziet ringaa😀😀,7,4,6.285714285714286
Uldons TV,https://www.youtube.com/watch?v=WE9E4vCceHI,100 INSTAGRAM DM SLAVENĪBĀM ! KURŠ ATBILDĒS? 2.daļa,Uldon ka tu batu slaviniba tad tapat baus,8,0,4.25
Uldons TV,https://www.youtube.com/watch?v=8zUzMlRJ8HQ,ROBOT vs MONSTER FIGHT in FORTNITE!,Varēja visu mapi nonest līdz ar zemi 😀🙂,7,2,4.285714285714286
Uldons TV,https://www.youtube.com/watch?v=8zUzMlRJ8HQ,ROBOT vs MONSTER FIGHT in FORTNITE!,First,1,0,5.0
Uldons TV,https://www.youtube.com/watch?v=8zUzMlRJ8HQ,ROBOT vs MONSTER FIGHT in FORTNITE!,Tur bij arī slogoman!!!!,4,0,5.25
Uldons TV,https://www.youtube.com/watch?v=8zUzMlRJ8HQ,ROBOT vs MONSTER FIGHT in FORTNITE!,Uldon uspelējam tagad,3,0,6.333333333333333
Uldons TV,https://www.youtube.com/watch?v=8zUzMlRJ8HQ,ROBOT vs MONSTER FIGHT in FORTNITE!,Lol kā tu tā varēji to izdarīt?,7,0,3.5714285714285716
Uldons TV,https://www.youtube.com/watch?v=8zUzMlRJ8HQ,ROBOT vs MONSTER FIGHT in FORTNITE!,Varēj tuvāk un redzēs kas notiks ja ļoti tuvu pie lidos,11,0,4.090909090909091
Uldons TV,https://www.youtube.com/watch?v=8zUzMlRJ8HQ,ROBOT vs MONSTER FIGHT in FORTNITE!,Kas balvā?,2,0,4.5
Uldons TV,https://www.youtube.com/watch?v=8zUzMlRJ8HQ,ROBOT vs MONSTER FIGHT in FORTNITE!,"Labs,ūldi.",1,0,10.0
Uldons TV,https://www.youtube.com/watch?v=8zUzMlRJ8HQ,ROBOT vs MONSTER FIGHT in FORTNITE!,Es ari tur biju,4,0,3.0
Uldons TV,https://www.youtube.com/watch?v=8zUzMlRJ8HQ,ROBOT vs MONSTER FIGHT in FORTNITE!,Šitas kā no pasific rim,5,0,3.8
Uldons TV,https://www.youtube.com/watch?v=8zUzMlRJ8HQ,ROBOT vs MONSTER FIGHT in FORTNITE!,"Da kaada godzilla,  nav nekada sakara ar godziluu tas ir kaidzu, bet robot jaggers",14,0,4.857142857142857
Uldons TV,https://www.youtube.com/watch?v=8zUzMlRJ8HQ,ROBOT vs MONSTER FIGHT in FORTNITE!,Kā dabuji to skinu,4,0,3.75
Uldons TV,https://www.youtube.com/watch?v=8zUzMlRJ8HQ,ROBOT vs MONSTER FIGHT in FORTNITE!,"Fakts kad es tur ari biju 
Es chilloju uz mechas",10,0,3.8
Uldons TV,https://www.youtube.com/watch?v=8zUzMlRJ8HQ,ROBOT vs MONSTER FIGHT in FORTNITE!,Tur bija Ali-a,3,0,4.0
Uldons TV,https://www.youtube.com/watch?v=8zUzMlRJ8HQ,ROBOT vs MONSTER FIGHT in FORTNITE!,Tas taču uztaisi no filmas🎓🎩👖💨🤳🏎️🏍️. Ķīpā zini to 🌋⛰️🌋🗾filmu ar nosaukumu Uzbrukums zemei🤖👨‍💻👩‍💻🏰🏯🌄🏤☄️🔥⚡ tev taču tas jazin vai tad uldons tv filmas neskatās tikai savus smieklīgi 🤣 izklaidejošos video 📹 📺😂😅📽️😎☝️🌋🎞️📷📸,29,33,5.172413793103448
Uldons TV,https://www.youtube.com/watch?v=8zUzMlRJ8HQ,ROBOT vs MONSTER FIGHT in FORTNITE!,Cau,1,0,3.0
Uldons TV,https://www.youtube.com/watch?v=8zUzMlRJ8HQ,ROBOT vs MONSTER FIGHT in FORTNITE!,😀😀😀😀,0,4,0.0
Uldons TV,https://www.youtube.com/watch?v=8zUzMlRJ8HQ,ROBOT vs MONSTER FIGHT in FORTNITE!,😀😀😀😀😀😀😀😀😀,0,9,0.0
Uldons TV,https://www.youtube.com/watch?v=8zUzMlRJ8HQ,ROBOT vs MONSTER FIGHT in FORTNITE!,Esmu jauns youtubers kas velta deju visām skaistajām meitenēm❤❤ https://youtu.be/m0TFjYBUECw,10,2,8.1
Uldons TV,https://www.youtube.com/watch?v=8zUzMlRJ8HQ,ROBOT vs MONSTER FIGHT in FORTNITE!,Yo uldi es esmu viens no taviem draugiem Pkerlv,9,0,4.333333333333333
Uldons TV,https://www.youtube.com/watch?v=3t6mkEHJR7U,IELĀS BŪS BOIŅA / ULDONS TV vs. SLIMEDSSS / ZAUDĒTĀJS BĻAUS NO SĀPĒM,"Satrennejies pret FunfaceTv un tagad visus iezliek "":D",8,0,5.875
Uldons TV,https://www.youtube.com/watch?v=3t6mkEHJR7U,IELĀS BŪS BOIŅA / ULDONS TV vs. SLIMEDSSS / ZAUDĒTĀJS BĻAUS NO SĀPĒM,Vajadzēja uz pipeles límēt😀😀,4,2,5.75
Uldons TV,https://www.youtube.com/watch?v=3t6mkEHJR7U,IELĀS BŪS BOIŅA / ULDONS TV vs. SLIMEDSSS / ZAUDĒTĀJS BĻAUS NO SĀPĒM,Uldons-Pirmo reizi mūžā ko tādu dari? - Slimets nopietni atbild-jā 😅 26:25,11,1,5.636363636363637
Uldons TV,https://www.youtube.com/watch?v=3t6mkEHJR7U,IELĀS BŪS BOIŅA / ULDONS TV vs. SLIMEDSSS / ZAUDĒTĀJS BĻAUS NO SĀPĒM,Uldon neņem lūdzu vairs klasiku (piemēram Scorpion vs Sub Zero),10,0,5.4
Uldons TV,https://www.youtube.com/watch?v=3t6mkEHJR7U,IELĀS BŪS BOIŅA / ULDONS TV vs. SLIMEDSSS / ZAUDĒTĀJS BĻAUS NO SĀPĒM,"+like uldon , 27:50    :D",5,0,3.6
Uldons TV,https://www.youtube.com/watch?v=3t6mkEHJR7U,IELĀS BŪS BOIŅA / ULDONS TV vs. SLIMEDSSS / ZAUDĒTĀJS BĻAUS NO SĀPĒM,"Izskatās, ka šeit varētu būt viens labs šova dalībnieks... Būs jāienāk šī puiša livestream!",14,0,5.571428571428571
Uldons TV,https://www.youtube.com/watch?v=3t6mkEHJR7U,IELĀS BŪS BOIŅA / ULDONS TV vs. SLIMEDSSS / ZAUDĒTĀJS BĻAUS NO SĀPĒM,Ciska tā ir nevis stilbs hahaha,6,0,4.333333333333333
Uldons TV,https://www.youtube.com/watch?v=3t6mkEHJR7U,IELĀS BŪS BOIŅA / ULDONS TV vs. SLIMEDSSS / ZAUDĒTĀJS BĻAUS NO SĀPĒM,tas sākums vienkārši episks!,4,0,6.25
Uldons TV,https://www.youtube.com/watch?v=3t6mkEHJR7U,IELĀS BŪS BOIŅA / ULDONS TV vs. SLIMEDSSS / ZAUDĒTĀJS BĻAUS NO SĀPĒM,Tas Veet nav meičām?,4,0,4.25
Uldons TV,https://www.youtube.com/watch?v=3t6mkEHJR7U,IELĀS BŪS BOIŅA / ULDONS TV vs. SLIMEDSSS / ZAUDĒTĀJS BĻAUS NO SĀPĒM,Labs,1,0,4.0
Uldons TV,https://www.youtube.com/watch?v=3t6mkEHJR7U,IELĀS BŪS BOIŅA / ULDONS TV vs. SLIMEDSSS / ZAUDĒTĀJS BĻAUS NO SĀPĒM,Pats sākums bija labs haha,5,0,4.4
Uldons TV,https://www.youtube.com/watch?v=3t6mkEHJR7U,IELĀS BŪS BOIŅA / ULDONS TV vs. SLIMEDSSS / ZAUDĒTĀJS BĻAUS NO SĀPĒM,uldon pro visur uzvar,4,0,4.5
Uldons TV,https://www.youtube.com/watch?v=3t6mkEHJR7U,IELĀS BŪS BOIŅA / ULDONS TV vs. SLIMEDSSS / ZAUDĒTĀJS BĻAUS NO SĀPĒM,Varbūt kāds vēlas Sub pret sub?,6,0,4.333333333333333
Uldons TV,https://www.youtube.com/watch?v=3t6mkEHJR7U,IELĀS BŪS BOIŅA / ULDONS TV vs. SLIMEDSSS / ZAUDĒTĀJS BĻAUS NO SĀPĒM,Bija labs streams👍👍👍👍👍,3,5,5.0
Uldons TV,https://www.youtube.com/watch?v=3t6mkEHJR7U,IELĀS BŪS BOIŅA / ULDONS TV vs. SLIMEDSSS / ZAUDĒTĀJS BĻAUS NO SĀPĒM,👍👍👍👍👍👍👍👍👍👍👍👍,0,12,0.0
Uldons TV,https://www.youtube.com/watch?v=3t6mkEHJR7U,IELĀS BŪS BOIŅA / ULDONS TV vs. SLIMEDSSS / ZAUDĒTĀJS BĻAUS NO SĀPĒM,Forši būs,2,0,4.0
Uldons TV,https://www.youtube.com/watch?v=3t6mkEHJR7U,IELĀS BŪS BOIŅA / ULDONS TV vs. SLIMEDSSS / ZAUDĒTĀJS BĻAUS NO SĀPĒM,👍👍👍,0,3,0.0
Uldons TV,https://www.youtube.com/watch?v=3t6mkEHJR7U,IELĀS BŪS BOIŅA / ULDONS TV vs. SLIMEDSSS / ZAUDĒTĀJS BĻAUS NO SĀPĒM,Būs forši,2,0,4.0
Uldons TV,https://www.youtube.com/watch?v=3t6mkEHJR7U,IELĀS BŪS BOIŅA / ULDONS TV vs. SLIMEDSSS / ZAUDĒTĀJS BĻAUS NO SĀPĒM,👍👍👍,0,3,0.0
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Uldi kad mazajam Maikliņam būs instagram un youtube kanāls???😁,9,1,5.888888888888889
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",18 Minūtes gan ātri pagāja👍,5,1,4.4
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS","Super video Like 👍..pats es Ari esmu tur bijis,bet tas bija tad kad tiko atvērās tas parks,tagad tur daudz kas vairāk ir nekā sākumā👍👍👍",24,4,4.5
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS","Laba vieta kur atpūsties ar ģimeni,vairākas reizes ar mazo māsu uz Avārijas Brigādi esam braukuši🤙",15,1,5.533333333333333
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS","kāda tev Pote, tas ir Uldons bērnībā :D",8,0,4.0
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Es tur biju. vismazs nenožēlos šo dienu es tur kādas 8 h biju,13,0,3.769230769230769
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Kas dārzā kas dārzā seksers rožu darzina😍,7,1,4.857142857142857
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Forš video nospiedu like lai veicas 👍🏼👍🏼👍🏼,6,3,5.0
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS","Superīgi, tagad zināšu kur tuvākajā laikā aizvest savus sīkos, lai šie varētu tā kārtīgi izpriecāties. Tik izskatās ka jābrauc no paša rīta, jo ar mazajiem var ievilkties uz visu dienu. Laiks no manis. Labs vloga video sanāca. 🤘🤘👍👍",37,4,5.135135135135135
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Jū izskatās forša vieta :) atceros to multenīti ^^ ritīgi super izskatās. Kārtējais foršais vlodziņš :],16,0,5.5
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS","Prieks dzirdēt, ka AB Parks patika. Visai ģimenei super vieta kur atpūsties un izklaidēties😉",14,1,5.571428571428571
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Labs un Jauks video vairāk tādus vajag Uldi😉👍,8,2,4.5
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Es tur esmu bijusi 5 reizes,6,0,3.6666666666666665
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",ULDONS TU ESI TIK GUDRS UN VESELĪBS AJJAJJ,8,0,4.375
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Man lūdzu 4 biļetes nahaļavu 😂,5,1,4.8
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Es jums biju aizmugurē kad jūs gājāt prom no tā milzīgā dinozaura :),13,0,4.3076923076923075
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",OMG ULDON ES TUR AR BIJU NESEN PLS SHAUDOUT!,9,0,4.0
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",10:43 bišķ nosvīdis puik,4,0,5.25
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Labs Vlogs diezgan jauka vieta!No manīm Like!👍👍😊,7,3,5.571428571428571
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS","Super,kad busu lv noteikti aizbrauksu",5,0,6.6
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Kāda godzilla? Vrbt t-rex?😂😂,4,2,5.75
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Tad jau nākotnē būs tāds Simpsonu parks,7,0,4.714285714285714
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Like,1,0,4.0
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Mana masica tur ir direktore parka,6,0,4.833333333333333
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Labs laiks lai pavadītu ar ģimeni Like no mianis👍👍,9,2,4.444444444444445
