youtuber,video_link,title,comment,word_count,emoji_count,average_word_length
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,niky pin this,3,0,3.6666666666666665
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,"Niklavu vienīgo Latvijā var skatīties videoklipa ziņā, ir kaut kas normāls, partys n shit, nevis kaut kādi unboxingi.",18,0,5.555555555555555
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,"niklavs: “everyone has to take one shot”
also niklavs: drinks half of the bottle",14,0,4.785714285714286
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,You're the latvian version of David Dobrik,7,0,5.142857142857143
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,es ceru ka katram ir tāds draugs kā niklāvs,9,0,3.888888888888889
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,9:45 ?armis? Ko vinsh dara?😂,5,1,4.6
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,*Publicēts pirms 23 sekundēm*,4,0,6.5
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,absolutely FIREEEE!,2,0,9.0
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,10:43 var redzēt ka Niklāvam baigās pohas :D,8,0,4.625
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,Kautkāds gangbang limuzīns,3,0,8.0
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,"back at it again with fire video, pārsmieties 😂🔥",8,2,4.75
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,Tik daudz alkahola pēc tam pohas nebija ? 😂❤️,9,2,3.888888888888889
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,So gud viģikstikai cik izmaksāja limuzīna noirēšana,7,0,6.428571428571429
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,"Nu bet protams, ka ARmis būs lumpenis. He had one job...",11,0,4.181818181818182
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,6:22 šis skats laikam man ilgi rādīsies murgos,8,0,4.875
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,šāda draugu kompānija ir to die for 🥰,7,1,4.142857142857143
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,10:12 fav part😍,3,1,4.0
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,tas ir tikai man vai man liekas ka niklavam ir jāstrādā par add ierunātāju,14,0,4.357142857142857
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,11:25 best moment of the video,6,0,4.166666666666667
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,"Kā vienmēr forša un unikāla video ideja! Labs darbs kas labi padarīts! Malacis, Niklāv💛💛💛!",14,3,5.285714285714286
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,"Heyyy, es viņu satiku Rīga plazā. Un es teicu, lai Tevi pasveicina...🤗🤗🤗",12,3,4.833333333333333
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,tas ending tho xd,4,0,3.5
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,"Niklavs reali latviesu David Dobrik, Pat Latviesu Honey sponsore vinu",10,0,6.0
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,"labs vid, kā tevi sauc snaphat",6,0,4.166666666666667
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,kas pa čiksām 🔥🔥🔥🔥,3,4,3.6666666666666665
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,Kapec facetime divreiz bija Annija?xd pin this pls,8,0,5.375
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,"Kopš iznāca šis video ,esmu šeit jau 6to reizi,jo moooooood 🥳❤️",11,2,4.636363636363637
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,"Bišķi liekas, ka zem ripām 😅🤨💯",5,3,4.4
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,Tiik amazing video😍💋💕 labi samontēts tā tik turpināt! 👌:),9,4,5.0
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,Labs video!fire💘,2,1,7.0
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,Tādi draugi ir Bomba! Katram tādus  :),7,0,4.428571428571429
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,Tīri tā - amazing video,5,0,3.8
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,Tik labs 🔥🔥🔥 Tā turpini,4,3,4.0
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,"Traki tiešām esat! 💯💯💯
Tu izmantoji laikam copyright dziesmas fonā, tas nozīmē, viņam puse sanāk no skatījumiem moneey?",17,3,5.823529411764706
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,VALENTINO ❤❤,1,2,9.0
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,morgan lieto kalik? :/,4,0,4.75
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,Vēl kāds gads un varēsi dāvināt draugiem jaunas mašīnas kā David Dobrik.,12,0,5.083333333333333
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,50k special,2,0,5.0
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,10:03 bija definitely mans mīļākais moments,6,0,6.333333333333333
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,Es domāju ka jums  lil karlix vajadzētu mūzikas video filmēt 😂👌,10,2,5.0
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,kur 50k special?,3,0,4.666666666666667
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,kkāda jokaina uzvedība :D,4,0,5.5
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,Nu jau galiigi saac kopeet David Dobrik,7,0,4.714285714285714
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,Bomba😍😍🔥,1,3,5.0
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,Tev pa 4h ir 14k skatijumi un 2.4 k like tev vnk kanāls ir tik ļoti populārs kā lkm drīz izejot uz ielas un pieejot pie kādas omites un prasot vai tu zini kas ir Niklāvs viņa pateiks ka protams ka zin jo tu esi ļoti populārs jau,48,0,3.7708333333333335
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,Man reāli liekas kad niklavs ir latviešu david dobrik🤣,9,1,5.0
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,Kā sauc to meiteni ar cepuri? 😻😻,6,2,4.0
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,Beeiiiidzoot❤️❤️❤️,1,3,15.0
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,OMG!Tik cool video.💞❤,3,2,5.666666666666667
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,Niklavs =mr beast!,3,0,5.333333333333333
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,sirsniņas ❤️,2,1,5.0
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,Bļa jums ir novirzes xd,5,0,3.8
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,Labs video💕,2,1,4.5
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,Tavi video ir bomba 🔥🔥🔥🔥🔥,4,5,4.0
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,Vienkārši latviešu David Dobrik😁,4,1,7.0
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,Tads david dobrik type beat,5,0,4.6
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,Edvarda Airpodi?😂,2,1,7.5
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,🔥🔥🔥🔥💪🙌,0,6,0.0
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,tavi vlogi baig lidzigi david dorik,6,0,5.0
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,I m in Love with you,6,0,2.5
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,Ly  <3,2,0,2.0
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,"yey šis youtubeers is the best,interesanti video un vnk bombaa ❤❤❤❤❤",10,5,5.3
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,Crazy 😱🤯😂,1,3,5.0
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,Alkohola lietošana ir pozitīva ietekme 😂😏👍,5,3,6.8
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,Geji xd,2,0,3.0
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,Šitas riktīgs labs... :) :) :),6,0,4.166666666666667
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,Jeballll❤❤❤❤🔥🔥🥰🖤🥰🖤🔥❤🔥🔥❤❤🔥❤🔥😍😍😍😍😍🤤🤤🤤🤤tuu vienkāršīiii spridziniiiiiiiii,3,28,13.333333333333334
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,Yeeee boiii,2,0,5.0
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,Apsveicu ar 52 k,4,0,3.25
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,No homo tho,3,0,3.0
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,A kur edvards ir? 😢,4,1,3.5
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,like legit labākais video🤩😍😍,4,3,5.5
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,😂😂😂 tu rullē,2,3,3.5
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,Gang gang🤑,2,1,4.0
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,Tām meitenēm visi nagi plaika uz vietas 😂😂😂,7,3,4.714285714285714
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,Čau niklāv es tevi redzēju četri uz koferiem man ļoti patika tavadiena  kā arī video😘🥰,15,2,4.6
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,Ak śausmas jùtubá vienígi pedińji 🙈,5,1,5.8
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,Man skauž nifa 🤣🤔😌🤷‍♂️😩🦵,3,6,4.0
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,5:56 kada dziesma ?,4,0,4.0
niklavs,https://www.youtube.com/watch?v=TB4DFv-OCRg,PĀRSTEIDZU DRAUGUS AR LIMUZĪNU,Latviešu David Dobrik who ?,5,0,4.6
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,Tik like cik būs žem šī komentāra tik reizes Niklāvs pateica - Konkrēti,13,0,4.538461538461538
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,"Mana mīļaka daļa video: Sveiki man sauc zobu feja Armandīne ja jūs mazie bernu gribat zem spilvena dabut zoba vieta 50 vai 20 centus atkariba kads man bus tarifs , es varu piekapt pie jums 😂😂😂😂",35,4,4.4
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,"""ŠuRum BuRuM, eSmU DeBīLs""",4,0,5.75
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,daudzi ir atsitušies tēvā daudzi mātē bet Armands pret poda malu,11,0,4.909090909090909
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,"neviens:
pilnīgi neviens:
niklāvs: konkrēti",5,0,7.8
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,6:45 Armands went from 🧚🏻‍♀️ to 🎅🏻,5,2,4.2
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,Esmu par ielaam un mikrofonu ideju😂🤘🏻,6,2,4.833333333333333
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,"take a shot everytime when Niklāvs says: ""konkreeti""💅🏽",8,1,5.625
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,This was so good 😂❤️,5,2,2.8
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,2:45 “Zelta ķilava”,3,0,5.666666666666667
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,"Jums video vajadzēja nosaukt par ""Krievu valodas paraugstunda latviešu jauniešiem"" :D",11,0,6.818181818181818
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,"Labs video, bet galvenais jautājums kas mani uztrauc.. Jūs tiem čaļiem pivāsam naudu iedevāt? :D",15,0,5.466666666666667
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,4:50 viņi ar Armi kind Līdzīgi 😂🤭,6,2,4.166666666666667
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,"Neviens:
Pilniba neviens:
Armands: MēSLs",5,0,7.2
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,4:45 smuks džeks ko lai sak,6,0,3.6666666666666665
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,6:43 tada princese,3,0,5.333333333333333
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,brīvā plūsmā 💚🔫😁,2,3,5.5
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,"No wievs...
72 likes...
YouTube's DrUnK AgAiN XD
Nice vid Btw❤️",11,1,4.7272727272727275
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,lāču mammai priecīgs prāts,4,0,5.75
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,"Ja saimnieks saimnieko, tad ļauj viņam apsaimniekot",7,0,6.428571428571429
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,Duhhhhhhhhh❤️❤️❤️❤️❤️❤️❤️🤣🤣🤣😂,1,11,18.0
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,“Zobu Feja ‘Armadīna’” 😂💗,3,2,6.666666666666667
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,"Ohh,staffs nereāls,keep up!",3,0,8.333333333333334
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,Kur ir 50K special????,4,0,4.75
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,'sis bija vnk 10/10 :DDD bez ieksam :D,8,0,3.875
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,YouTube piedzeras 0 views 54like,5,0,5.6
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,"Jeebal, aizrijos ar ēdienu rēcot",5,0,5.6
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,50k special where?🤔,3,1,5.333333333333333
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,Jūs zem mdma ?😂😂😂,4,3,2.75
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,"Biju gatavs clickbaitam, bet nevīlos",5,0,6.4
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,Niiceee😂❤,1,2,7.0
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,Omahgaah es tg komentaros seezu un redzu jau 5 komentaarus kuri ir saistiiti ar: pirmais/pirmaa btww ljot reeciig👵😂👏,18,3,5.333333333333333
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,"Nu,šitas bija zelts,Niklāv.😏👌🏻🔥",3,3,8.333333333333334
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,Kpec Kaspars iskatas pēc filthyfrank the rat chef,8,0,5.25
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,Tie dziedataji krievi😂,3,1,6.333333333333333
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,2:52 kas tā pa dziesmu?,5,0,3.8
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,6:30,1,0,4.0
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,50 k special?,3,0,3.6666666666666665
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,2:37-2:45,1,0,9.0
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,Armandam daudz labāka krievu valoda kā gadus 2 atpakaļ 😁,9,1,5.111111111111111
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,"Pls, ar kameru un mikrofonu pa ielām.",7,0,4.428571428571429
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,Niklāvs dod. 💯😂,2,2,5.5
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,Omg ludzu vel sadus video,5,0,4.2
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,0:06😂😂,1,2,4.0
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,Ak jēzus tu esi rēcīgs!!  Niklavs mans mīļākais youtubers.😉😉😉😉,9,4,5.444444444444445
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,"Apsveicu ar 51,1k foloveriem",4,0,6.25
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,VĒL TĀDUS VIDEO😂😂😍😍,3,4,4.333333333333333
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,trakie čort beigās :D,4,0,4.5
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,Sweet suuc,2,0,4.5
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,"Tik smieklīgs video, jums izdodas! SUPER",6,0,5.833333333333333
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,"Šurum burum bum es esu deb*ls 😄 
KAD JAUNS VIDEO?",9,1,4.222222222222222
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,Kad 50k special,3,0,4.333333333333333
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,Beidzoot tev jauns video.😋😄🔥,4,3,5.5
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,50k??🤔,1,1,5.0
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,"Jaa lūdzu, 7:05",3,0,4.333333333333333
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,Niklāvs izkatās pēc Eltona džona.😂😂,5,2,5.8
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,2:55 ka sauc so dziesmu?,5,0,4.0
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,KUR PAZUDA VIDIO AR MĀRI (ČAU VLOG),7,0,4.142857142857143
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,Es nevaru 🤣🤣🤣🤣🤣🤣🤣🤣🤣,2,9,4.0
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,Labāku video Niklāvam neesmu redzējis✌️,5,1,6.8
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,Pls gaming video.,3,0,5.0
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,Bla kā šitādus sūdus gribētos darīt 🤤,6,1,5.0
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,Wow,1,0,3.0
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,Vienmēr tik rēcīgi vidģiki ka nevaru beikt skatīties🤣🤣,8,2,5.625
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,Tas ir fking zelttttsss labsss.,5,0,5.4
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,Šis ir tik labs❤️❤️❤️❤️❤️❤️❤️❤️😍,4,9,5.0
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,"Pag,50k spessshel jau bija?",4,0,6.0
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,Kur ir rūberc jūs tak viņu salabojāt?,7,0,4.428571428571429
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,Mīiilu šitādus video.,3,0,6.333333333333333
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,Beidzot jauns videoooo!!!😋,3,1,7.666666666666667
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,Niklāv tev mājās nav ko ēst ka tu prasi uz ielas maizi ? 😂 video BOMBA 😍©️,16,3,3.4375
niklavs,https://www.youtube.com/watch?v=aHWNQrsdmZ0,ARMIS REPO AR KRIEVIEM?,🤣🤣🤣🤣🤣🤣,0,6,0.0
