youtuber,video_link,title,comment,word_count,emoji_count,average_word_length
Edžusšovs,https://www.youtube.com/watch?v=R_hszdRXcKM,Kā iemācīties filmēt 10 minūtēs?,"Edžus visos uzdevumos šķita, ka pārāk daudz uzlien virsū filmētajam objektam, bet Mihails ieturēja lielāku distanci, tāpēc arī no fona labāks iespaids.",22,0,5.909090909090909
Edžusšovs,https://www.youtube.com/watch?v=R_hszdRXcKM,Kā iemācīties filmēt 10 minūtēs?,NOTEIKTI skatīšos kā cīnīsies ja varēs un kāds nofilmēs,9,0,5.222222222222222
Edžusšovs,https://www.youtube.com/watch?v=R_hszdRXcKM,Kā iemācīties filmēt 10 minūtēs?,Uztaisi video pamācību kā montēt jo es nezinu un gribu bišku savu kanālu attīstīt,14,0,4.857142857142857
Edžusšovs,https://www.youtube.com/watch?v=R_hszdRXcKM,Kā iemācīties filmēt 10 minūtēs?,Abonēsiet mani lūdzu,3,0,6.0
Edžusšovs,https://www.youtube.com/watch?v=R_hszdRXcKM,Kā iemācīties filmēt 10 minūtēs?,"Nē nu vienā video nevar iemācīties labi filmēt, bet nekas, paskraidīsi arī Tu ar kameru un situācija aptaujā mainīsies.",19,0,5.315789473684211
Edžusšovs,https://www.youtube.com/watch?v=R_hszdRXcKM,Kā iemācīties filmēt 10 minūtēs?,Visi tavi video ir forshii. ;),6,0,4.166666666666667
Edžusšovs,https://www.youtube.com/watch?v=R_hszdRXcKM,Kā iemācīties filmēt 10 minūtēs?,"Mana mamma teica, ka tu kādu no SPECIAL video dzēsīsi. Vai tu tiešām izdzēsīsi vai arī es pārpratu??",18,0,4.611111111111111
Edžusšovs,https://www.youtube.com/watch?v=R_hszdRXcKM,Kā iemācīties filmēt 10 minūtēs?,Edžu! Ar kādu programmu tu montē?,6,0,4.666666666666667
Edžusšovs,https://www.youtube.com/watch?v=R_hszdRXcKM,Kā iemācīties filmēt 10 minūtēs?,Kad būs trika pamācība? Sen nav bijusi.,7,0,4.714285714285714
Edžusšovs,https://www.youtube.com/watch?v=R_hszdRXcKM,Kā iemācīties filmēt 10 minūtēs?,Es 18 augustā biju uz rīgas svētkiem uz redzēju tevi tavus trikus tas bija burvīgi 👌❤️❤️❤️,16,4,4.4375
Edžusšovs,https://www.youtube.com/watch?v=R_hszdRXcKM,Kā iemācīties filmēt 10 minūtēs?,Kas tas par veco vīru kas runā ar kameru?,9,0,3.6666666666666665
Edžusšovs,https://www.youtube.com/watch?v=R_hszdRXcKM,Kā iemācīties filmēt 10 minūtēs?,Labs vidijo,2,0,5.0
Edžusšovs,https://www.youtube.com/watch?v=R_hszdRXcKM,Kā iemācīties filmēt 10 minūtēs?,Forši,1,0,5.0
Edžusšovs,https://www.youtube.com/watch?v=R_hszdRXcKM,Kā iemācīties filmēt 10 minūtēs?,Nodzin bardu ar usam ja godigi tev nepiestav,8,0,4.625
Edžusšovs,https://www.youtube.com/watch?v=R_hszdRXcKM,Kā iemācīties filmēt 10 minūtēs?,Labs video,2,0,4.5
Edžusšovs,https://www.youtube.com/watch?v=R_hszdRXcKM,Kā iemācīties filmēt 10 minūtēs?,noskuj bātdu,2,0,5.5
Edžusšovs,https://www.youtube.com/watch?v=R_hszdRXcKM,Kā iemācīties filmēt 10 minūtēs?,kur tev pazuda tava kamera?,5,0,4.6
Edžusšovs,https://www.youtube.com/watch?v=R_hszdRXcKM,Kā iemācīties filmēt 10 minūtēs?,Teu nepiestāv ūsas un bārda,5,0,4.6
Edžusšovs,https://www.youtube.com/watch?v=R_hszdRXcKM,Kā iemācīties filmēt 10 minūtēs?,Foršs video pamēģināšu šos faktus utt lai izdotos labāki video,10,0,5.3
Edžusšovs,https://www.youtube.com/watch?v=R_hszdRXcKM,Kā iemācīties filmēt 10 minūtēs?,Es gandrīz katru dienu skatos tavus jaunos video un vecos kur teu nau bārda,14,0,4.428571428571429
Edžusšovs,https://www.youtube.com/watch?v=R_hszdRXcKM,Kā iemācīties filmēt 10 minūtēs?,Nākamreiz varētu sacensties ar ivo,5,0,6.0
Edžusšovs,https://www.youtube.com/watch?v=R_hszdRXcKM,Kā iemācīties filmēt 10 minūtēs?,Kur ir links Edžus,4,0,3.75
Edžusšovs,https://www.youtube.com/watch?v=R_hszdRXcKM,Kā iemācīties filmēt 10 minūtēs?,Kur tu monte??,3,0,4.0
Edžusšovs,https://www.youtube.com/watch?v=R_hszdRXcKM,Kā iemācīties filmēt 10 minūtēs?,1:32 viņam ir smieklīga baus.,5,0,5.0
Edžusšovs,https://www.youtube.com/watch?v=R_hszdRXcKM,Kā iemācīties filmēt 10 minūtēs?,Noskuj bārdu,2,0,5.5
Edžusšovs,https://www.youtube.com/watch?v=R_hszdRXcKM,Kā iemācīties filmēt 10 minūtēs?,Cau,1,0,3.0
Edžusšovs,https://www.youtube.com/watch?v=R_hszdRXcKM,Kā iemācīties filmēt 10 minūtēs?,Edzus video labaks,3,0,5.333333333333333
Edžusšovs,https://www.youtube.com/watch?v=R_hszdRXcKM,Kā iemācīties filmēt 10 minūtēs?,Noskijies,1,0,9.0
Edžusšovs,https://www.youtube.com/watch?v=R_hszdRXcKM,Kā iemācīties filmēt 10 minūtēs?,4:55 Kā sauc mūziku lūdzu pasaki,6,0,4.5
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),"Es domāju, ka šim būs jātaisa otrā daļa! 😏",8,1,4.125
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),"Mans viedoklis -  bārda okei , bet ūsas gan derētu apcirpt 😁🤭🤷‍♂️",11,3,4.2727272727272725
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),"Džonsa TV!? LV JARANS, NEREALAIS OZOLIŅŠ!?! KRUTS VIDEO",8,0,6.0
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),Big latvian boss jeb Savage?,5,0,4.8
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),"Paldiesiņš, ka pieminēji mani video!😉👍🏻",5,2,6.4
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),atslēgvārds oranžs laikam bija par Baibas matiem 😂,7,1,6.0
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),Mēs ar brāli kolosāli jūs nenosaucāt,6,0,5.166666666666667
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),Strret Warriors?,2,0,7.5
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),tāds kauns jūs nepieminējāt lv youtub sākumu EDART TV 😣😆😉 bet labs video,12,3,4.75
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),"Diedzgan interesanti, uzspēlējam arī 😂💪🏼",4,2,8.25
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),3:31 buff rider,3,0,4.333333333333333
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),Shoutout Edžusam :D,3,0,5.666666666666667
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),"Savage,street warriors,mēs ar brāli kolosāli,niks rozenbergs,ozzy channel",7,0,9.571428571428571
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),Street warriors @streetwarriors,3,0,9.666666666666666
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),"TheHumbleGuy, ChessMaster nu Edžu... xD",5,0,7.0
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),Omg.. jūs Roju Rodžeru aizmrsāt😂,5,1,5.4
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),Aij :( :D,3,0,2.3333333333333335
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),Petrowu aizmirsa 💔💔,2,2,7.5
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),Like no manis un pirmais komentārs 👍🏼👍🏼,6,2,4.833333333333333
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),1. Vajadzēja uzvarēt edžum,4,0,5.75
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),FunFace ar alkoholu? For real? :D,6,0,4.666666666666667
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),Ir tik sāpīgi skatīties kad tu izgāzies trikā!😓,8,1,4.875
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),Lol,1,0,3.0
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),"Viņa vairs nav rižā lapsa? Opā , ir noticis brīnums 😂",10,1,4.2
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),Vini nav bralis un masa🤣🤣🤣,5,3,3.8
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),"Petrows,ozi channel,alchismists,tik daudzus vel nenosauci😄",5,1,10.6
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),Nostijos no sākuma līdz beigām!PĀRĀK INTERESANTI!,6,0,7.333333333333333
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),neviens nenosauca EDART TV un EdgarsAivars ;(,7,0,5.571428571428571
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),Street warriors,2,0,7.0
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),yellow 🐕,1,1,6.0
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),Signe-up Uldis TV Loreta vaīsūne Emīls 8 Edžusšovs foto skola,10,0,5.2
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),Foršie! 💪💛💛,1,3,7.0
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),"Labs video , toties ļoti daudzus slavenus youtuberistus nenosaucat :D Nosaucat vairak tādus nezinamus :D",15,0,6.0
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),2:04 Wuhuuu!!! :D Es beidzot esmu īsts Youtuberis :D,9,0,4.888888888888889
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),Kur TheYamiks?,2,0,6.5
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),"Ģenerālis,Kentent,Bg centrs,, aka seven,  lets goooo",6,0,7.666666666666667
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),Otrais raunds vairāk izklausījās pēc Akinatora!,6,0,7.0
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),vel youtuberi streat warior un nearielais  oz lv jarans dzons tv,11,0,4.818181818181818
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),Kāpēc mums turpmāk būs viss jāpamana? Slinkums meklēt visu...,9,0,5.888888888888889
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),Es apvainojos :(...  labs video tho🔥,6,1,4.833333333333333
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),Ir arī street warriors,4,0,4.75
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),Zina* nevis zin😄,3,1,4.333333333333333
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),Ja interesē Video par Ceļojumiem - ApskatsTV,7,0,5.428571428571429
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),"Edžu kur pazuda,vai tu pamanīji?",5,0,5.6
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),A kur petriks?,3,0,4.0
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),Vēl bija stret wariors,4,0,4.75
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),"Tu izgāzies gan youtuberu cīņā, gan trika.",7,0,5.142857142857143
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),Mēs ar brāli kolosāli,4,0,4.5
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),edžu kapēc nonosauci mani?,4,0,5.75
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),Latvian sisters????,2,0,9.0
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),Tu esi labākais!!! Kad būs nākamā tiešraide??? Ceru uz jauniem video drīzumā😀,12,1,5.416666666666667
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),"Uzfilmē nākamo video, kur tu visu dienu runā lietuviski :DDDD",10,0,5.2
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),Kekekendama,1,0,11.0
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),Kad būs jauns video?,4,0,4.25
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),"10:09 es uzminēju, ka bija Gustavs un Baiba. Jo Gustavs ir basketbolists.",12,0,5.166666666666667
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),Kur ir kekekendama,3,0,5.333333333333333
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),"Labs video vienkārši varēsi nākamreiz parādīt burvju trikus?Piedod ka prasu atkal, bet kad būs nākamais video?",16,0,5.9375
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),Tik daudz YT nezināmu 🤔👍,4,2,4.5
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),Resēns tv,2,0,4.0
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),Beigas tiesham smiekligas xd,4,0,6.25
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),Es uz minēju ka tā ir laurlacis,7,0,3.5714285714285716
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),Rasēns tv,2,0,4.0
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),2 dala,2,0,2.5
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),Jūs aizmirsāt mēs ar brāli kolasāli.,6,0,5.166666666666667
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),Jus aizmirsat mes ar brali kolosali😂,6,1,5.0
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),Kur mēs ar brali kolosali?,5,0,4.4
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),"Rasëns tv, undixone, mēs ar brāli kolosāli, andželīna aleksa.",9,0,5.888888888888889
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),Zināju par Pēteradzīvi,3,0,6.666666666666667
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),Buff rider,2,0,4.5
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),Jametti ir labākais,3,0,5.666666666666667
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),Niklavs.m,1,0,9.0
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),aizmirsi lvjarāns,2,0,8.0
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),kur žigimants izpalika?,3,0,7.0
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),"Rāsens TV ,Mes ar brāli kolosāli,Biz Bony,Savage(Big latvian boss),undxone tie nebija.",11,0,6.909090909090909
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),Vēl ir SAVAGE  un biz bony,6,0,3.3333333333333335
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),Labs vidio tā turpini edži,5,0,4.4
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),Es uzminēju par laurlāci,4,0,5.25
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),"Pa kuru laiku tev jau ir 21k, apsveicu!!!",8,0,4.25
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),Edžusšovs ES  TEVI SODIEN PRANK CALL,6,0,5.0
Edžusšovs,https://www.youtube.com/watch?v=9G2347G9fIo,Kurš zina vairāk LATVIEŠU YOUTUBERUS? (feat: Dorothea),"Mhhh. Sveiki! Esmu no fotoskolas un mes neesam 5 meitenes, bet mes esam vairak neka 20.....bet tas nav tik svarigi",20,0,4.75
Edžusšovs,https://www.youtube.com/watch?v=4tTa7sBTb1A,30 dienas bez soctīkliem! KAS NOTIKA?!,"Čau! Liels prieks būt atpakaļ!
 :)
Aizmirsu pateikt svarīgāko - mana kamera arī saplīsa, tāpēc grūti nofilmēt jaunus video.  ;)",20,0,5.3
Edžusšovs,https://www.youtube.com/watch?v=4tTa7sBTb1A,30 dienas bez soctīkliem! KAS NOTIKA?!,0:27 E burts uz sienas.,5,0,3.8
Edžusšovs,https://www.youtube.com/watch?v=4tTa7sBTb1A,30 dienas bez soctīkliem! KAS NOTIKA?!,Kad tev bārda tad tevi nevaru atpazīt,7,0,4.428571428571429
Edžusšovs,https://www.youtube.com/watch?v=4tTa7sBTb1A,30 dienas bez soctīkliem! KAS NOTIKA?!,"Yaas, beidzot esi atpakaļ, vesela mūžība pagāja",7,0,5.857142857142857
Edžusšovs,https://www.youtube.com/watch?v=4tTa7sBTb1A,30 dienas bez soctīkliem! KAS NOTIKA?!,0:25 sekundēs bija E burts,5,0,4.4
Edžusšovs,https://www.youtube.com/watch?v=4tTa7sBTb1A,30 dienas bez soctīkliem! KAS NOTIKA?!,"atstāj to bārdu, es legit.",5,0,4.4
Edžusšovs,https://www.youtube.com/watch?v=4tTa7sBTb1A,30 dienas bez soctīkliem! KAS NOTIKA?!,"Edžus, tu ar bārdu izskaties pēc riktīgā vīra💪💪💪",8,3,4.75
Edžusšovs,https://www.youtube.com/watch?v=4tTa7sBTb1A,30 dienas bez soctīkliem! KAS NOTIKA?!,"10 skatījumi, 14 like...",4,0,5.25
Edžusšovs,https://www.youtube.com/watch?v=4tTa7sBTb1A,30 dienas bez soctīkliem! KAS NOTIKA?!,Es neatradu Kadru ar E burtu un neatradu komentarā kur tas ir  hmmm.. :D,14,0,4.142857142857143
Edžusšovs,https://www.youtube.com/watch?v=4tTa7sBTb1A,30 dienas bez soctīkliem! KAS NOTIKA?!,"Vai kāds zināja ka 
edžum bija 29 jūlijā VĀRDA DIENA?",10,0,4.3
Edžusšovs,https://www.youtube.com/watch?v=4tTa7sBTb1A,30 dienas bez soctīkliem! KAS NOTIKA?!,Labs video! Tu uz reiz izskaties vecāks ar bārdiņu 😂😂❤👌.Bet izskatas ļoti labi!❤,13,5,4.846153846153846
Edžusšovs,https://www.youtube.com/watch?v=4tTa7sBTb1A,30 dienas bez soctīkliem! KAS NOTIKA?!,finally. 😂,1,1,8.0
Edžusšovs,https://www.youtube.com/watch?v=4tTa7sBTb1A,30 dienas bez soctīkliem! KAS NOTIKA?!,0:27 bija uz sienas sākumā b un pēc tam uz E .... Magic😂,13,1,3.3076923076923075
Edžusšovs,https://www.youtube.com/watch?v=4tTa7sBTb1A,30 dienas bez soctīkliem! KAS NOTIKA?!,Da vienalga par stirnu. žēl mašīnas!😂😂😂,6,3,5.166666666666667
Edžusšovs,https://www.youtube.com/watch?v=4tTa7sBTb1A,30 dienas bez soctīkliem! KAS NOTIKA?!,Welcome back!,2,0,6.0
Edžusšovs,https://www.youtube.com/watch?v=4tTa7sBTb1A,30 dienas bez soctīkliem! KAS NOTIKA?!,"Beidzot esi atpakaļ, kā es tevi gaidīju Edžu! 😄😄😄
Like no manis!👍🏻👍🏻👍🏻",11,6,4.545454545454546
Edžusšovs,https://www.youtube.com/watch?v=4tTa7sBTb1A,30 dienas bez soctīkliem! KAS NOTIKA?!,"0:24-0:27 izklausijās ka
 mazulis raud😁",5,1,6.6
Edžusšovs,https://www.youtube.com/watch?v=4tTa7sBTb1A,30 dienas bez soctīkliem! KAS NOTIKA?!,Super video 😂😍🔥,2,3,5.0
Edžusšovs,https://www.youtube.com/watch?v=4tTa7sBTb1A,30 dienas bez soctīkliem! KAS NOTIKA?!,1:54 voti stirna bildē,4,0,4.75
Edžusšovs,https://www.youtube.com/watch?v=4tTa7sBTb1A,30 dienas bez soctīkliem! KAS NOTIKA?!,Sveiks bārdainais onkuli! A kur Edzus?,6,0,5.5
Edžusšovs,https://www.youtube.com/watch?v=4tTa7sBTb1A,30 dienas bez soctīkliem! KAS NOTIKA?!,1:42 nemūžam es ik dienu skatijos youtube vai esi ielicis jaunu vidio,12,0,4.833333333333333
Edžusšovs,https://www.youtube.com/watch?v=4tTa7sBTb1A,30 dienas bez soctīkliem! KAS NOTIKA?!,0:27sec uz sienas ir e  burts un es jau domaju kur tu esi pazudis bet beidzot tu esi atpakal😂😂❤️,19,3,3.8947368421052633
Edžusšovs,https://www.youtube.com/watch?v=4tTa7sBTb1A,30 dienas bez soctīkliem! KAS NOTIKA?!,e ir 0:27 (uzraksts se),5,0,3.8
Edžusšovs,https://www.youtube.com/watch?v=4tTa7sBTb1A,30 dienas bez soctīkliem! KAS NOTIKA?!,Tas par nagiem ir labs 🤣🤣🤣,5,3,3.6
Edžusšovs,https://www.youtube.com/watch?v=4tTa7sBTb1A,30 dienas bez soctīkliem! KAS NOTIKA?!,0:27uz.sienas,1,0,13.0
Edžusšovs,https://www.youtube.com/watch?v=4tTa7sBTb1A,30 dienas bez soctīkliem! KAS NOTIKA?!,Black magic is back🤤,4,1,4.0
Edžusšovs,https://www.youtube.com/watch?v=4tTa7sBTb1A,30 dienas bez soctīkliem! KAS NOTIKA?!,"Vai tu pamanīji, ka 1:20 bija rakstīts: kas ar mani notiek?",11,0,4.454545454545454
Edžusšovs,https://www.youtube.com/watch?v=4tTa7sBTb1A,30 dienas bez soctīkliem! KAS NOTIKA?!,Thumbnail the best❤😁,3,2,5.333333333333333
Edžusšovs,https://www.youtube.com/watch?v=4tTa7sBTb1A,30 dienas bez soctīkliem! KAS NOTIKA?!,25 sekunde,2,0,4.5
Edžusšovs,https://www.youtube.com/watch?v=4tTa7sBTb1A,30 dienas bez soctīkliem! KAS NOTIKA?!,Sākumā,1,0,6.0
Edžusšovs,https://www.youtube.com/watch?v=4tTa7sBTb1A,30 dienas bez soctīkliem! KAS NOTIKA?!,Es pamanīju kad tev ir mikrofons pie krekla😂,8,1,4.5
